,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3],2433.75,4236.38,3883.51,20220.09,23112.49,17732.89,997.54,611.32,18501.82,25417.33,7327.6,10318.0,8586.25,8299.46,18875.05,15976.53,17565.08,21011.14,14480.21,19235.29,7886.25,7953.63,7794.75,7038.83,19884.49,19971.2,15791.95,18417.07,3514.5,19392.86,13598.69,16030.96,22407.54,8430.38,18364.01,11828.4,11129.61,6769.39,8862.39,5920.71,6695.5,9270.92,12876.82,22821.15,7892.79,8776.61,1949.07,3945.26
yihT; sulfofructosephosphate aldolase [EC:4.1.2.57],28.25,33.18,23.18,17146.46,14884.43,12771.86,321.54,18.32,12306.82,16435.0,6742.93,9674.0,8058.25,8001.79,17398.18,12629.46,16019.75,17466.64,11608.68,15444.96,7515.25,7615.96,7320.75,6742.5,14833.29,17058.54,13219.61,15696.07,3476.5,17130.18,12487.86,14280.96,19034.11,56.21,38.18,237.46,47.0,46.96,8494.5,4088.64,6318.5,9010.75,10650.82,20161.18,7571.0,8541.25,1122.57,3462.5
"cynT, can; carbonic anhydrase [EC:4.2.1.1]",1431.5,1424.27,1450.99,37808.59,33081.5,33150.76,1915.25,1314.97,26441.71,34735.4,14355.21,20142.67,16967.66,16499.59,37404.09,30173.06,33054.57,38407.44,26576.63,36621.08,15788.34,15891.26,15444.66,14034.16,37568.41,36722.06,29028.73,33355.89,7076.33,37996.96,26792.22,31292.93,43618.0,13053.38,7275.82,25494.84,7952.35,9477.64,17693.05,11291.58,13329.85,18511.34,24792.98,44622.9,15793.33,17606.05,4290.46,8050.68
cah; carbonic anhydrase [EC:4.2.1.1],124.93,180.63,124.43,419.26,279.83,883.91,158.29,135.57,164.57,174.5,59.43,38.0,85.0,64.29,189.43,532.11,87.0,359.14,384.33,589.21,38.0,30.71,87.0,30.0,851.34,279.29,274.86,170.57,0.0,382.64,181.86,321.71,685.66,1129.71,665.43,1796.46,970.15,917.11,72.0,351.14,49.93,84.47,319.57,459.23,61.29,69.86,555.57,163.93
"E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]",613.92,854.07,764.04,53835.26,46450.77,43055.7,1616.71,656.88,38233.71,50151.5,20803.96,29376.09,24686.0,24330.63,53488.47,40722.12,48729.99,54539.58,36950.08,50080.78,22960.34,23271.31,22443.5,20541.33,49075.15,52719.86,41343.76,48249.88,10492.0,53753.76,38633.58,44707.54,60640.67,5986.88,3692.61,12018.4,4774.45,5593.64,25932.14,14168.32,19274.58,27352.34,34192.54,63426.09,23174.37,25999.66,5189.29,11109.04
"E4.2.1.2AA, fumA; fumarate hydratase subunit alpha [EC:4.2.1.2]",100.67,234.17,236.16,869.33,699.5,2259.83,166.66,168.66,523.17,285.16,153.67,121.67,155.83,85.0,459.49,1130.17,150.99,719.5,813.17,1717.93,97.67,98.0,124.34,77.67,1686.83,502.5,638.66,364.99,25.0,938.16,336.17,683.17,1386.7,2341.34,3353.0,5069.87,1872.83,1966.67,150.33,625.01,105.51,210.0,908.16,1173.34,123.66,66.0,274.16,194.5
"E4.2.1.2AB, fumB; fumarate hydratase subunit beta [EC:4.2.1.2]",100.67,234.17,236.16,869.33,699.5,2259.83,164.66,168.66,523.17,285.16,153.67,121.67,155.83,85.0,459.49,1130.17,150.99,719.5,813.17,1717.93,97.67,98.0,124.34,77.67,1686.83,502.5,638.66,364.99,25.0,938.16,336.17,683.17,1386.7,2341.34,3353.0,5059.87,1872.83,1966.67,150.33,625.01,105.51,210.0,908.16,1173.34,123.66,66.0,274.16,194.5
"E4.2.1.2B, fumC, FH; fumarate hydratase, class II [EC:4.2.1.2]",2856.41,4603.75,4411.49,20688.22,24049.9,18507.19,1407.54,1159.82,18874.82,26094.32,7555.43,10765.83,8841.75,8558.3,19569.38,16332.26,17675.08,21383.47,14819.53,31967.2,8239.75,8185.3,8074.24,7240.83,27323.69,20143.03,16225.62,18764.74,3655.33,19574.85,13711.53,16237.63,22857.18,15911.32,23122.9,21414.05,36577.18,9490.79,9096.89,6390.54,6918.59,9467.09,13448.82,23079.2,8114.96,9011.94,2563.06,4363.51
"ACO, acnA; aconitate hydratase [EC:4.2.1.3]",2666.11,4544.0,4274.09,38914.73,39352.81,33860.85,1493.62,841.57,31851.65,42621.58,14385.94,20296.51,16944.66,16468.8,37542.8,30329.84,33886.48,39668.39,27276.45,37188.97,15686.18,15819.72,15386.5,13985.17,37467.67,37760.45,30047.87,34719.65,7048.5,37927.23,26673.28,31317.87,43328.58,12127.5,20532.07,20499.15,14170.18,9920.54,17593.55,10910.8,13177.86,18604.14,25137.73,44677.12,15733.41,17543.77,4682.73,7978.8
acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99],691.91,483.05,518.33,17784.59,15717.33,14343.39,761.54,565.82,12657.66,16990.15,6945.26,9994.83,8264.25,8182.3,17750.68,13558.19,16222.08,18123.31,12327.96,16539.12,7792.08,7765.63,7529.91,6835.0,16492.65,17660.2,13665.45,16225.57,3549.33,17816.68,12869.53,14789.96,20225.21,4967.04,2594.68,10886.92,1683.11,2607.06,8668.39,4811.21,6495.34,9134.09,11259.65,21065.31,7759.75,8746.3,2578.56,3967.86
araD; D-arabinonate dehydratase [EC:4.2.1.5],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dgoD; galactonate dehydratase [EC:4.2.1.6],161.85,214.18,193.51,17811.79,15320.76,13949.19,473.21,122.32,12607.82,16642.83,6903.6,9737.0,8167.25,8054.46,17808.85,13268.13,16157.08,18019.64,12210.02,16381.29,7635.25,7711.63,7433.75,6810.83,16003.29,17452.7,13661.28,15963.07,3497.5,17795.19,12775.19,14714.96,19905.44,1414.38,1075.51,3355.69,1193.0,1477.96,8599.39,4509.64,6401.1,9089.22,11260.82,21044.85,7683.29,8622.11,1665.57,3653.26
uxaA; altronate hydrolase [EC:4.2.1.7],407.42,574.25,590.84,19067.89,16297.06,16481.87,827.29,415.9,13251.57,17094.66,7136.27,9894.92,8387.83,8187.71,18490.93,14983.43,16513.74,19106.06,13371.32,18610.39,7786.17,7880.88,7652.17,6959.5,18706.02,18288.95,14656.86,16565.9,3522.0,19070.27,13342.61,15670.96,21733.9,4762.13,3029.76,9586.27,3877.8,4254.43,8833.19,5545.98,6551.09,9226.67,12616.9,22402.79,7872.41,8738.47,2313.65,3951.94
uxuA; mannonate dehydratase [EC:4.2.1.8],19117.85,17501.19,17848.99,19367.79,18019.1,17184.43,18820.45,18403.73,15215.99,19046.23,16738.6,18816.92,16332.16,16960.88,19123.25,15369.29,18742.32,19919.56,18026.1,19005.99,16054.67,20704.21,21880.0,18941.34,18957.37,18929.12,16546.19,20564.31,10085.33,19175.67,16184.12,16502.63,21974.09,18361.13,18048.68,17737.21,12409.33,19277.64,17885.13,18171.07,18243.37,18747.47,19039.23,24562.94,16789.41,18106.8,21094.47,17921.61
ilvD; dihydroxy-acid dehydratase [EC:4.2.1.9],5226.52,9053.25,8453.92,25255.78,33381.46,27018.64,2129.57,1807.97,26026.64,35552.15,8505.2,11586.26,9539.66,8918.01,21796.09,20828.94,19413.73,25873.19,18902.1,25950.77,8744.01,8759.93,8670.0,7637.17,27587.56,23618.07,19677.07,21623.8,3704.33,23635.07,15373.98,18891.67,28092.46,23737.12,40903.24,40425.88,25526.73,17419.98,9659.35,8965.36,7349.95,9943.64,17039.8,27965.91,8660.87,9331.77,3328.87,4969.43
"ENO, eno; enolase [EC:4.2.1.11]",84106.52,75522.55,81756.99,25462.67,32215.0,25716.54,79762.29,72789.57,30900.4,32242.82,57297.94,57842.93,50331.66,55087.89,24373.13,20375.53,30537.56,27886.71,43124.48,50776.56,49624.68,75001.72,76580.5,70671.0,39379.82,24773.78,28388.04,41501.23,36934.83,22457.27,30231.78,22179.13,27218.93,64679.25,82356.31,37129.41,108218.2,78829.9,52920.96,69413.22,65406.28,55421.31,45406.9,34751.25,49354.54,52619.1,73506.63,66561.76
edd; phosphogluconate dehydratase [EC:4.2.1.12],301.25,380.08,376.18,18180.06,15632.56,14867.46,657.54,295.32,12757.49,16759.33,6947.43,9769.0,8251.25,8134.46,17906.05,13785.26,16309.08,18340.81,12584.65,17080.29,7660.25,7764.13,7528.75,6862.0,16973.52,17714.87,13968.78,16164.07,3497.5,18173.35,12923.86,15018.29,20711.84,2807.21,1693.68,5391.61,2324.3,2344.76,8656.39,4940.14,6450.5,9127.42,11557.15,21368.11,7720.29,8644.11,1760.57,3738.93
"paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]",530.75,612.65,685.75,19262.1,16283.88,17138.6,923.91,496.25,13273.42,17125.83,7244.0,9854.0,8404.25,8221.67,18480.62,14923.55,16670.83,19288.42,13635.47,18974.33,7792.25,8003.42,7647.75,7101.0,19269.73,18478.58,14770.76,16658.0,3518.5,19424.96,13380.75,15549.08,22197.03,5559.0,3347.75,12044.15,4631.3,4937.55,8805.55,5872.5,6626.5,9194.92,12654.08,22672.93,7879.29,8714.61,1889.5,3930.93
hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19],2080.44,4110.7,3831.66,3384.3,8769.57,5788.29,536.33,513.5,6513.66,9239.67,640.34,783.84,539.83,337.17,1958.03,3089.9,1516.49,3460.49,2913.16,4174.68,406.01,363.17,467.5,313.0,4804.37,2686.5,2695.67,2446.33,63.0,2385.17,1010.5,1644.17,3367.13,8427.12,18553.39,13263.83,11250.57,6685.4,397.38,1794.67,308.69,420.3,2471.5,2916.73,335.25,220.83,470.66,496.58
trpA; tryptophan synthase alpha chain [EC:4.2.1.20],2937.92,4839.65,4563.42,21944.88,25068.26,21343.74,1526.91,1261.47,19593.64,26555.65,7777.7,10895.26,8972.66,8608.01,20210.89,17725.74,17943.23,22322.19,15978.4,21911.52,8324.01,8283.43,8176.5,7254.67,22629.46,20894.57,16967.73,19117.8,3620.83,21015.57,14248.98,17188.67,24724.63,15292.29,22257.74,27403.3,14330.03,10832.78,9210.63,7184.36,6954.1,9588.34,14528.3,24880.59,8253.16,9104.63,3246.37,4614.61
trpB; tryptophan synthase beta chain [EC:4.2.1.20],2952.02,4833.38,4565.66,21825.84,25016.5,20990.38,1505.29,1243.24,19525.9,26531.66,7750.6,10887.76,8957.83,8605.39,20203.63,17606.36,17931.4,22263.87,15917.31,21802.04,8303.68,8254.89,8169.66,7239.0,22580.32,20860.45,16927.21,19084.9,3611.83,20958.1,14188.45,17140.96,24685.57,14933.74,22070.81,26386.08,14188.7,10705.23,9198.13,7115.71,6945.86,9561.64,14375.9,24744.33,8247.0,9094.96,3230.8,4603.61
CBS; cystathionine beta-synthase [EC:4.2.1.22],375.0,174.0,201.83,581.33,428.5,1186.83,202.33,140.0,271.83,224.0,111.67,67.0,120.5,28.5,390.0,994.17,179.0,725.33,667.17,957.5,38.0,97.5,123.0,72.33,1547.5,582.83,442.34,529.0,8.0,591.84,316.83,478.67,1038.0,1932.17,1022.83,2968.48,1395.5,1747.5,86.5,551.0,138.0,69.5,567.67,663.34,73.04,80.86,536.0,202.76
"hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]",2816.75,4639.05,4426.49,21135.34,24527.5,19755.13,1357.87,1147.32,19202.82,26301.82,7602.1,10831.67,8880.58,8545.97,19904.21,16995.69,17771.57,21807.8,15268.47,20871.95,8208.09,8139.8,8031.41,7212.5,21463.32,20462.7,16414.12,18832.4,3624.33,20228.35,13916.53,16654.63,23797.71,13654.83,21119.57,23904.67,13077.03,9552.06,9082.55,6710.38,6872.18,9463.59,13783.65,23927.82,8126.96,8978.27,2620.72,4405.26
pduC; propanediol dehydratase large subunit [EC:4.2.1.28],0.0,3.43,11.43,12.71,15.43,27.86,1.29,1.57,2.57,2.5,1.43,0.0,0.0,1.29,3.76,18.71,0.0,2.47,12.43,26.71,0.0,0.71,0.0,0.0,60.14,13.79,5.86,1.57,0.0,10.14,1.86,13.71,11.86,37.21,17.43,94.71,38.33,35.71,12.0,3.14,0.0,0.0,46.07,12.1,6.29,17.86,431.57,77.43
LEU1; 3-isopropylmalate dehydratase [EC:4.2.1.33],0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,27.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
"leuC, IPMI-L; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]",2987.35,4969.35,4642.66,22382.37,25307.93,22268.25,1612.29,1336.07,19898.57,26708.32,7897.1,10942.09,9062.83,8626.72,20490.63,18131.13,17995.57,22668.38,16316.57,22631.46,8375.34,8390.72,8237.33,7320.5,23420.12,21086.78,17301.54,19266.4,3631.83,21462.1,14444.45,17501.96,25343.77,16200.74,22948.81,29688.67,15245.13,11783.0,9263.02,7471.38,6983.11,9707.14,14957.4,25509.61,8317.54,9150.77,2932.97,4586.43
"leuD, IPMI-S; 3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]",2987.35,4959.65,4639.66,22349.57,25306.53,22199.45,1612.29,1336.07,19891.57,26701.32,7882.6,10942.09,9062.83,8626.72,20457.13,18093.73,17995.57,22623.38,16280.67,22568.46,8375.34,8372.22,8237.33,7304.0,23338.42,21080.78,17259.04,19259.4,3631.83,21407.1,14420.45,17486.96,25312.97,16133.74,22876.81,29496.67,15165.23,11680.6,9259.52,7450.38,6983.11,9707.14,14903.4,25457.81,8309.54,9147.77,2915.97,4584.43
gudD; glucarate dehydratase [EC:4.2.1.40],58.25,51.88,77.18,17254.26,14955.83,13087.66,353.54,25.32,12342.82,16479.0,6773.43,9674.0,8061.25,8014.79,17429.68,12774.86,16056.75,17540.64,11726.58,15656.96,7554.25,7638.46,7342.75,6755.0,15170.99,17152.54,13249.11,15743.07,3476.5,17254.18,12555.86,14329.96,19200.71,383.21,212.18,857.61,315.9,371.36,8516.5,4162.64,6340.5,9012.75,10805.82,20304.98,7592.29,8564.11,1577.57,3572.93
kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41],40.0,20.7,38.0,97.8,71.4,327.8,35.33,10.0,36.0,35.0,30.5,0.0,0.0,13.0,31.5,124.4,37.0,100.5,109.9,163.0,21.0,23.5,28.0,12.5,305.7,70.0,29.17,60.0,0.0,142.0,55.0,23.0,172.6,276.0,161.5,515.0,269.9,258.4,8.22,108.5,13.0,2.0,123.0,141.8,12.0,5.0,20.0,25.0
garD; galactarate dehydratase [EC:4.2.1.42],68.25,51.88,77.18,17270.26,14963.16,13167.66,353.54,25.32,12361.49,16485.33,6773.43,9674.0,8070.25,8023.46,17441.35,12807.86,16071.08,17557.81,11724.25,15661.29,7553.25,7648.13,7342.75,6755.0,15239.32,17161.87,13265.78,15759.07,3476.5,17300.85,12567.86,14347.29,19229.04,383.21,204.68,916.86,315.9,352.36,8523.17,4166.14,6340.5,9022.42,10825.15,20320.31,7592.29,8564.11,1577.57,3568.93
"rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]",75.17,165.87,163.83,593.8,514.73,1473.46,120.33,120.33,344.5,156.83,95.67,75.17,132.83,56.5,325.86,828.4,98.16,543.0,599.4,1139.5,72.67,70.5,86.67,66.67,1231.2,340.5,509.83,299.16,19.5,625.0,253.67,429.5,891.8,1595.34,1094.0,3430.17,1342.23,1466.24,89.33,396.34,52.84,76.5,564.33,782.97,92.33,55.0,140.83,129.5
"E4.2.1.46, rfbB, rffG; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]",82732.85,72406.72,78852.32,25223.33,25791.33,26575.62,79982.46,72981.4,26041.48,24073.07,57388.94,57514.93,50432.16,55098.22,24304.46,21314.54,29884.48,27318.37,43110.93,39679.95,49828.68,75148.56,76795.0,70776.0,34120.41,24115.94,27802.54,40353.15,36876.33,23418.64,30789.29,22963.96,28403.65,60666.46,66036.65,39592.57,79160.74,78046.6,53102.35,70002.37,65505.61,55487.81,46046.4,35732.51,49584.99,52821.63,74111.8,66810.36
"gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]",705.92,1059.71,992.68,20290.76,17295.16,19117.9,1174.79,817.74,14058.32,17586.25,7510.6,10154.42,8749.0,8387.38,19189.27,16348.86,16934.16,20255.22,14571.51,20597.29,8101.17,8190.38,7975.5,7208.83,20951.9,19184.12,15631.37,17211.32,3585.5,20410.36,13999.27,16809.46,23694.82,7582.8,4814.68,15186.87,6186.07,6894.36,9126.69,6509.39,6756.25,9471.17,13707.07,24022.4,8140.17,8956.08,1830.15,4129.58
"hutU, UROC1; urocanate hydratase [EC:4.2.1.49]",7510.0,9048.83,8486.76,3610.14,9345.9,5677.54,5901.78,6876.57,6796.98,10218.59,1585.93,1439.67,1118.5,1065.79,2178.6,3556.85,1854.75,4036.13,3324.27,4227.03,1255.34,2366.72,3247.83,1536.5,5021.46,3041.62,2945.21,3075.66,822.5,2557.05,1342.37,2051.04,3838.68,12972.7,24834.83,13177.9,12736.35,11187.87,2305.22,4723.12,1970.33,2209.5,4151.57,3904.95,2342.62,2326.86,8477.07,4075.6
pheC; cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91],30.0,7.5,46.0,119.0,61.0,225.57,30.0,7.0,37.0,26.0,21.5,0.0,0.0,13.0,54.5,116.0,37.0,109.0,92.79,169.0,21.0,18.5,29.0,12.5,284.5,70.0,42.5,44.0,0.0,125.0,75.0,15.0,151.0,237.0,168.0,451.11,253.21,285.86,0.0,115.57,0.0,0.0,130.0,153.0,24.29,20.86,447.0,79.43
dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7],85168.02,76735.71,83116.7,29705.74,35001.75,34449.78,80929.61,73593.68,32916.92,33502.57,58200.5,58370.93,51061.49,55477.38,26612.71,25279.74,31516.31,31508.1,47157.1,33351.0,50168.35,75636.73,77350.33,71153.5,34366.81,27210.6,31043.82,42844.76,37009.33,26765.71,32244.06,24853.97,33251.46,67789.04,83811.33,57901.47,67847.44,86351.64,53529.34,72617.6,65915.45,55852.81,49666.35,40046.63,50017.53,53127.21,76080.08,67629.31
crt; enoyl-CoA hydratase [EC:4.2.1.17],230.0,396.2,408.17,1338.63,986.23,3296.47,382.0,364.5,711.0,495.5,236.0,166.67,283.5,135.5,738.0,1891.24,375.5,1371.16,1332.4,2430.91,173.0,207.17,215.67,201.0,2862.7,949.33,1083.34,690.33,25.0,1447.0,554.17,1086.33,2215.63,3988.83,2370.99,7559.37,3167.73,3322.74,276.72,1233.0,192.58,182.5,1436.0,1611.89,168.83,95.0,252.0,269.42
fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14],754.91,514.35,608.33,18111.04,15904.26,14719.84,819.54,582.32,12822.33,17039.48,6960.76,9984.83,8304.25,8209.97,17878.05,13663.79,16277.91,18294.98,12517.98,16952.95,7817.08,7801.8,7552.91,6859.5,16959.28,17744.53,13866.62,16309.57,3570.33,18081.35,12912.53,14931.79,20520.44,5547.54,2916.18,12138.42,2083.96,2967.16,8682.34,4952.71,6514.34,9180.76,11494.98,21444.84,7806.96,8752.44,2201.56,3930.93
"hemD, UROS; uroporphyrinogen-III synthase [EC:4.2.1.75]",2943.41,4792.35,4590.16,21748.2,24919.6,20344.93,1613.29,1300.07,19681.07,26604.82,7764.93,10932.25,8975.5,8612.05,20189.8,17424.8,18000.58,22339.05,15744.23,21601.61,8312.0,8295.22,8161.16,7264.33,22029.29,20851.11,16791.71,19137.74,3653.83,20623.43,14278.95,17241.96,24590.91,14477.68,21809.7,25642.78,13844.13,10740.16,9206.36,7102.54,6962.42,9547.84,14451.57,24554.85,8286.29,9119.44,2735.81,4449.18
prpD; 2-methylcitrate dehydratase [EC:4.2.1.79],41.75,94.88,68.84,17293.59,15002.5,13128.16,364.54,60.82,12402.48,16482.17,6771.1,9683.0,8072.25,8011.79,17487.18,12936.03,16040.25,17673.3,11773.75,15752.79,7539.92,7648.13,7336.08,6781.33,15350.83,17165.87,13346.78,15754.74,3476.5,17290.85,12601.36,14416.13,19285.58,651.71,397.34,1215.12,505.57,520.19,8506.0,4235.97,6334.5,9036.25,10894.49,20365.82,7588.0,8560.75,1151.07,3506.83
nthA; nitrile hydratase subunit alpha [EC:4.2.1.84],212.0,227.0,274.0,896.0,576.0,1472.0,228.0,140.0,468.0,214.0,211.0,80.0,158.0,78.0,465.0,678.0,190.0,612.0,801.0,1456.0,110.0,143.0,146.0,113.0,1489.0,460.0,633.0,304.0,42.0,872.0,348.0,480.0,1104.0,1884.0,1333.0,4348.0,1531.0,1832.0,86.0,587.0,102.0,88.0,834.0,1132.0,142.0,88.0,210.0,160.0
"PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]",471.0,647.2,591.49,1810.79,1328.24,3882.63,591.34,529.0,787.49,659.0,447.01,338.0,435.5,229.5,1051.7,2354.91,555.0,1654.49,1804.66,2939.5,309.0,299.5,402.0,244.99,4014.21,1294.49,1349.67,889.0,38.0,1961.68,904.49,1423.01,2845.8,4994.51,3073.49,9051.24,4154.9,4234.56,329.94,1609.5,275.0,220.5,1685.51,2111.48,275.0,196.0,374.0,349.99
cynS; cyanate lyase [EC:4.2.1.104],33.25,42.88,23.18,17143.01,14908.58,12808.66,325.54,18.32,12301.32,16435.0,6757.43,9674.0,8058.25,8001.79,17418.38,12642.86,16012.0,17460.39,11631.33,15494.21,7515.25,7627.46,7320.75,6755.0,14887.74,17055.54,13233.61,15691.07,3476.5,17157.93,12487.11,14296.96,19076.16,148.21,67.68,546.46,117.9,118.36,8494.5,4092.14,6318.5,9012.75,10675.82,20173.73,7572.0,8546.25,1136.57,3462.5
"hysA, hylA, hylB; hyaluronate lyase [EC:4.2.2.1]",23.33,20.0,18.83,118.83,58.0,255.5,26.66,18.33,69.17,60.33,17.0,10.5,17.0,11.0,40.33,113.17,25.33,70.5,47.17,108.33,0.0,1.5,11.17,6.0,164.33,74.0,67.0,27.83,0.0,98.33,29.5,60.17,136.17,269.67,124.5,327.67,214.0,193.0,15.0,41.17,10.0,32.67,83.33,100.5,12.83,13.0,19.33,20.0
pel; pectate lyase [EC:4.2.2.2],0.0,0.0,0.0,23.0,4.0,15.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,11.0,31.0,0.0,7.0,0.0,0.0,14.0,6.0,7.0,7.0,0.0,7.0,12.0,8.0,6.0,23.0,44.0,69.0,7.0,33.0,0.0,0.0,0.0,0.0,22.0,25.0,6.29,17.86,436.0,79.43
algL; poly(beta-D-mannuronate) lyase [EC:4.2.2.3],70.0,99.0,61.0,155.0,141.0,416.0,41.0,63.0,76.0,73.0,52.0,41.0,47.0,25.0,108.0,247.0,48.0,167.0,142.0,238.0,45.0,46.0,43.0,30.0,352.0,122.0,127.0,90.0,9.0,209.0,86.0,177.0,199.0,477.0,270.0,759.0,388.0,227.0,49.0,114.0,43.0,29.0,144.0,236.0,43.0,25.0,44.0,42.0
ogl; oligogalacturonide lyase [EC:4.2.2.6],10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.58,35.72,860.0,154.86
pelW; pectate disaccharide-lyase [EC:4.2.2.9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E4.2.2.10; pectin lyase [EC:4.2.2.10],0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.71,1.71,1.86,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thrC; threonine synthase [EC:4.2.3.1],83982.68,75299.72,81608.98,24969.33,31753.0,24694.88,79622.96,72589.9,30481.23,31991.65,57155.94,57690.75,50144.83,54963.05,24100.29,19886.7,30333.74,27340.38,42684.47,25422.3,49475.67,74937.55,76485.66,70593.66,25060.83,24423.94,27770.7,40815.4,36829.83,22094.61,29957.11,21614.47,26472.41,56425.08,76270.31,34497.99,58200.36,75689.06,52848.69,69009.38,65266.78,55310.14,44995.24,34070.42,49175.04,52546.44,73372.64,66429.42
mgsA; methylglyoxal synthase [EC:4.2.3.3],960.18,988.89,963.49,19667.67,17110.33,18492.89,1181.62,911.23,13718.24,17643.48,7283.6,10213.59,8606.16,8335.05,18745.59,15834.53,16541.4,19581.39,13951.21,19763.31,7998.34,7988.22,7806.5,7018.34,20075.32,18709.28,15061.03,17025.73,3600.83,19757.92,13556.46,16281.29,22886.97,9597.57,7456.81,20665.81,5526.36,6550.07,8970.8,6108.22,6711.03,9507.81,13020.06,23309.99,8030.95,8920.94,2538.97,4226.85
aroB; 3-dehydroquinate synthase [EC:4.2.3.4],3207.85,5273.88,4934.66,23260.67,25979.33,23958.71,1858.96,1628.74,20360.57,27099.32,8081.77,11112.76,9315.83,8780.06,20922.77,19274.53,18320.23,23457.71,16982.15,23950.29,8551.01,8504.39,8388.33,7459.83,25169.15,21735.11,17876.88,19724.4,3683.83,22208.11,14866.61,18283.96,26471.73,18403.58,25937.81,33222.41,16636.2,13660.23,9501.3,8116.38,7149.44,9888.98,15629.4,26427.58,8516.96,9264.6,3074.8,4777.76
aroC; chorismate synthase [EC:4.2.3.5],3108.68,5127.05,4850.66,23002.67,25816.66,23423.05,1790.29,1526.57,20275.24,26944.15,7998.6,11053.09,9225.83,8746.89,20742.3,18804.53,18223.4,23211.05,16696.14,23542.79,8480.34,8457.89,8319.33,7407.0,24551.15,21513.11,17676.71,19569.9,3674.83,21933.27,14713.45,18026.79,26191.4,17629.74,25520.81,32051.58,16205.03,13197.4,9433.47,7924.38,7088.44,9863.48,15460.73,26122.74,8467.04,9234.77,3044.97,4717.43
"queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]",4540.58,8250.88,7688.16,22917.5,31681.33,21341.05,1548.63,1288.24,24927.9,34812.99,7930.6,11315.92,9128.5,8669.22,20518.97,18075.2,18955.91,23920.21,16456.14,21855.61,8423.67,8341.22,8225.16,7341.66,22770.99,22250.61,17821.21,20641.24,3649.83,20994.61,14381.61,17357.63,24481.04,17614.74,36540.64,26574.0,20200.2,12597.23,9232.75,7088.04,7005.42,9604.34,14679.74,24897.16,8302.46,9159.77,2742.14,4449.51
