,4,5,10,16,18,20,27,29,32,36,37,39,44,45
trpC; indole-3-glycerol phosphate synthase [EC:4.1.1.48],4324.8,9538.9,9682.84,2578.12,1821.82,3895.0,3450.25,3003.33,1542.25,20067.8,17526.08,8838.74,3475.25,4097.15
"E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]",23901.45,31093.6,31697.65,23508.96,30096.74,41754.48,23708.61,40622.9,29494.62,75353.64,28662.81,74240.33,43773.4,32922.19
"speD, AMD1; S-adenosylmethionine decarboxylase [EC:4.1.1.50]",17579.46,15112.76,16562.33,17616.35,16125.08,11969.64,17327.87,15869.57,12700.36,673.74,2119.16,1076.82,11072.65,20772.01
"psd, PISD; phosphatidylserine decarboxylase [EC:4.1.1.65]",21082.34,18214.33,18135.49,19673.8,17176.91,15167.8,19789.45,18219.57,14399.45,13134.92,27574.03,12028.23,14517.9,24989.32
gcdA; glutaconyl-CoA decarboxylase [EC:4.1.1.70],238.0,183.0,64.0,74.0,50.0,196.0,143.0,76.0,78.0,360.0,1655.0,433.0,307.0,236.0
kgd; 2-oxoglutarate decarboxylase [EC:4.1.1.71],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
"dmpH, xylI, nahK; 2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]",24.8,11.4,0.0,6.0,5.0,11.4,9.0,0.0,0.0,16.0,298.0,65.4,26.0,36.8
"deoC, DERA; deoxyribose-phosphate aldolase [EC:4.1.2.4]",24790.03,31617.1,31950.23,23934.12,30266.98,42364.9,24201.61,40894.98,29883.46,78333.22,32708.49,75805.5,44532.06,33890.61
ltaE; threonine aldolase [EC:4.1.2.48],21132.59,18331.66,18714.25,19762.75,17221.32,15517.8,19741.7,17949.15,14454.53,14325.75,22170.06,12766.06,16333.65,25684.16
"xfp, xpk; xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]",2650.0,6092.33,4536.0,3583.4,12115.0,26450.0,3273.5,21383.0,15512.0,48462.0,5682.25,61307.67,28604.0,8119.0
"K01622; fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]",1586.8,7064.9,8370.0,522.0,1085.0,1327.9,1621.0,1707.0,219.0,15676.0,3909.75,2810.9,725.5,782.3
"FBA, fbaA; fructose-bisphosphate aldolase, class II [EC:4.1.2.13]",43214.97,47532.04,48909.81,42052.32,46609.54,55477.76,42129.4,57225.43,42987.47,80911.68,39959.64,79078.62,56666.84,55868.03
eda; 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42],22795.17,27175.33,29145.48,21143.29,20487.24,21032.09,21915.78,23698.23,17322.28,44173.26,30069.29,29177.37,22954.9,28009.49
"E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]",54725.76,47860.85,51048.63,53998.74,48957.23,38194.46,53748.94,49512.87,39032.42,8491.71,32740.78,9351.52,34941.28,64840.09
kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55],20672.17,17859.16,18003.32,19374.47,17045.41,14776.47,19485.28,17590.07,14230.11,6816.92,24433.0,9021.4,14055.57,24647.32
fucA; L-fuculose-phosphate aldolase [EC:4.1.2.17],18476.75,16139.0,17152.31,18009.54,16291.23,12665.27,17781.7,16165.89,13010.86,3423.18,14090.51,3675.2,11863.81,21729.32
rhaD; rhamnulose-1-phosphate aldolase [EC:4.1.2.19],17345.46,14992.26,16541.91,17477.68,16072.49,11758.1,17197.87,15756.15,12577.53,335.43,896.36,416.13,10866.98,20349.93
garL; 2-dehydro-3-deoxyglucarate aldolase [EC:4.1.2.20],17462.59,15132.83,16531.33,17581.85,16106.08,11892.42,17291.2,15840.07,12640.19,502.51,1759.94,667.69,11016.32,20562.65
dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21],17759.46,15313.76,16633.33,17710.35,16186.08,12146.85,17444.87,15962.07,12717.86,1029.68,3368.21,1307.96,11203.15,20864.51
"folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]",22143.17,25759.83,27504.82,20473.8,18317.58,16095.46,21166.28,19670.24,14479.12,28290.81,27886.76,14993.73,16196.4,25676.98
"lacD; tagatose 1,6-diphosphate aldolase [EC:4.1.2.40]",2900.08,7777.0,6916.5,4216.0,14556.0,30902.17,3975.33,25698.0,18344.33,67676.33,5157.08,78669.0,36316.67,10702.34
"E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]",18348.56,15734.73,16846.5,17988.85,16343.58,12801.4,17929.87,16460.74,13027.53,2031.07,6522.33,2932.59,11743.65,21667.61
"aceB, glcB; malate synthase [EC:2.3.3.9]",35629.26,30685.74,33342.16,35491.44,32416.24,24496.34,35072.78,32199.24,25590.78,2238.32,7274.58,3237.44,22507.56,41972.97
"E4.1.3.3, nanA, NPL; N-acetylneuraminate lyase [EC:4.1.3.3]",21289.46,28202.93,29846.57,21211.43,27388.99,35205.61,21664.45,35460.15,25691.61,61376.68,17598.22,57255.97,36776.57,28896.27
"E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]",1678.5,1112.17,589.67,820.0,489.5,1675.75,1184.0,785.67,837.17,2710.89,7977.47,4178.83,1739.5,1994.0
E2.3.3.10; hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10],3493.5,13025.0,13517.5,3812.0,13230.5,27188.0,4552.5,23175.0,15525.0,68922.5,5275.5,66248.0,30085.0,8706.0
citF; citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10],17400.21,15863.26,17649.81,17603.18,16312.9,11942.52,17319.53,16158.4,12655.37,7761.18,8892.63,4996.64,12385.31,21121.34
citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34],19001.41,16968.53,18124.48,18387.21,16743.57,13492.7,18415.2,17033.4,13356.37,10351.68,17724.88,8824.24,13912.98,23120.21
citD; citrate lyase subunit gamma (acyl carrier protein),17356.38,15844.93,17615.15,17561.18,16279.24,11928.68,17283.2,16134.57,12625.87,7700.68,8694.96,4914.64,12352.65,21052.51
"CS, gltA; citrate synthase [EC:2.3.3.1]",22308.49,25200.7,26647.07,20482.37,17979.98,16296.42,21058.7,19228.98,14451.87,22842.65,29854.75,11847.43,14926.48,25308.06
"leuA, IMS; 2-isopropylmalate synthase [EC:2.3.3.13]",23553.64,26265.4,27043.33,21052.47,18363.73,17238.72,21803.95,19737.07,14955.11,24612.81,34810.59,14191.13,15964.57,26914.05
"E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit [EC:2.2.1.6]",63532.5,71113.69,74455.8,60863.68,64068.39,70053.59,62075.18,75787.03,56419.01,99076.39,60817.88,86655.88,69627.2,79022.28
"E2.2.1.6S, ilvH, ilvN; acetolactate synthase I/III small subunit [EC:2.2.1.6]",39776.13,40546.59,43297.65,38054.81,34092.65,28211.32,38336.65,35147.3,27057.31,23500.99,31357.98,12388.86,25822.05,46075.09
"E2.5.1.56, neuB; N-acetylneuraminate synthase [EC:2.5.1.56]",352.0,270.34,121.34,190.0,92.0,309.0,278.5,133.34,164.34,510.16,1637.91,943.66,310.0,417.0
"LYS21, LYS20; homocitrate synthase [EC:2.3.3.14]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
trpE; anthranilate synthase component I [EC:4.1.3.27],21311.17,24654.5,26395.99,19982.63,17806.07,15465.97,20594.78,18903.57,14044.12,21375.14,24018.0,9623.23,13944.9,24129.66
trpG; anthranilate synthase component II [EC:4.1.3.27],4870.71,10263.07,10210.99,2879.78,2005.99,4234.62,3870.91,3553.33,1871.59,22196.13,26665.21,11174.94,3799.25,4811.15
prpC; 2-methylcitrate synthase [EC:2.3.3.5],17713.06,15332.23,16647.5,17718.68,16174.25,12256.73,17479.54,15967.07,12827.36,1187.68,3616.46,1674.26,11279.32,20873.28
menB; naphthoate synthase [EC:4.1.3.36],20517.29,23980.93,26138.49,19404.27,17595.91,14544.36,20007.45,18513.74,13644.45,19612.48,18783.18,7621.97,13023.9,23036.68
dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7],22158.17,19282.83,18723.57,20616.83,17389.32,16139.22,20301.78,18403.65,14755.95,13744.06,32383.92,12909.9,15476.9,26208.16
HIS7; glutamine amidotransferase / cyclase [EC:2.4.2.- 4.1.3.-],151.0,141.0,64.0,108.0,48.0,142.0,122.0,90.0,81.0,256.0,736.0,227.0,136.0,227.0
pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85],18796.37,22734.27,25474.82,18486.38,17135.58,13072.73,18893.53,17666.24,12828.53,17240.4,11281.05,3846.82,11380.32,21002.18
pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85],20581.12,23678.93,25824.74,18973.22,17609.16,14613.32,19992.53,18559.99,13681.53,19977.31,19603.55,7974.33,13174.32,23283.27
mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39],17166.3,14900.15,16435.0,17409.08,16017.0,11634.9,17074.25,15690.83,12483.25,62.75,596.75,142.65,10736.25,20182.97
tnaA; tryptophanase [EC:4.1.99.1],17726.37,15692.51,16937.9,17740.35,16193.24,12040.53,17483.7,16178.15,12774.28,2315.59,10558.98,2269.64,11130.98,20992.68
E4.1.99.2; tyrosine phenol-lyase [EC:4.1.99.2],11.83,2.0,3.33,10.33,4.33,3.17,2.0,1.83,3.5,8.5,42.67,29.0,6.33,16.5
phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3],20220.09,23112.49,25417.33,18875.05,17565.08,14480.21,19971.2,18417.07,13598.69,18364.01,11828.4,6769.39,12876.82,22821.15
yihT; sulfofructosephosphate aldolase [EC:4.1.2.57],17146.46,14884.43,16435.0,17398.18,16019.75,11608.68,17058.54,15696.07,12487.86,38.18,237.46,46.96,10650.82,20161.18
"cynT, can; carbonic anhydrase [EC:4.2.1.1]",37808.59,33081.5,34735.4,37404.09,33054.57,26576.63,36722.06,33355.89,26792.22,7275.82,25494.84,9477.64,24792.98,44622.9
cah; carbonic anhydrase [EC:4.2.1.1],419.26,279.83,174.5,189.43,87.0,384.33,279.29,170.57,181.86,665.43,1796.46,917.11,319.57,459.23
"E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]",53835.26,46450.77,50151.5,53488.47,48729.99,36950.08,52719.86,48249.88,38633.58,3692.61,12018.4,5593.64,34192.54,63426.09
"E4.2.1.2AA, fumA; fumarate hydratase subunit alpha [EC:4.2.1.2]",869.33,699.5,285.16,459.49,150.99,813.17,502.5,364.99,336.17,3353.0,5069.87,1966.67,908.16,1173.34
"E4.2.1.2AB, fumB; fumarate hydratase subunit beta [EC:4.2.1.2]",869.33,699.5,285.16,459.49,150.99,813.17,502.5,364.99,336.17,3353.0,5059.87,1966.67,908.16,1173.34
"E4.2.1.2B, fumC, FH; fumarate hydratase, class II [EC:4.2.1.2]",20688.22,24049.9,26094.32,19569.38,17675.08,14819.53,20143.03,18764.74,13711.53,23122.9,21414.05,9490.79,13448.82,23079.2
"ACO, acnA; aconitate hydratase [EC:4.2.1.3]",38914.73,39352.81,42621.58,37542.8,33886.48,27276.45,37760.45,34719.65,26673.28,20532.07,20499.15,9920.54,25137.73,44677.12
acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99],17784.59,15717.33,16990.15,17750.68,16222.08,12327.96,17660.2,16225.57,12869.53,2594.68,10886.92,2607.06,11259.65,21065.31
araD; D-arabinonate dehydratase [EC:4.2.1.5],0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.75,11.0,0.0,0.0
dgoD; galactonate dehydratase [EC:4.2.1.6],17811.79,15320.76,16642.83,17808.85,16157.08,12210.02,17452.7,15963.07,12775.19,1075.51,3355.69,1477.96,11260.82,21044.85
uxaA; altronate hydrolase [EC:4.2.1.7],19067.89,16297.06,17094.66,18490.93,16513.74,13371.32,18288.95,16565.9,13342.61,3029.76,9586.27,4254.43,12616.9,22402.79
uxuA; mannonate dehydratase [EC:4.2.1.8],19367.79,18019.1,19046.23,19123.25,18742.32,18026.1,18929.12,20564.31,16184.12,18048.68,17737.21,19277.64,19039.23,24562.94
ilvD; dihydroxy-acid dehydratase [EC:4.2.1.9],25255.78,33381.46,35552.15,21796.09,19413.73,18902.1,23618.07,21623.8,15373.98,40903.24,40425.88,17419.98,17039.8,27965.91
"ENO, eno; enolase [EC:4.2.1.11]",25462.67,32215.0,32242.82,24373.13,30537.56,43124.48,24773.78,41501.23,30231.78,82356.31,37129.41,78829.9,45406.9,34751.25
edd; phosphogluconate dehydratase [EC:4.2.1.12],18180.06,15632.56,16759.33,17906.05,16309.08,12584.65,17714.87,16164.07,12923.86,1693.68,5391.61,2344.76,11557.15,21368.11
"paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]",19262.1,16283.88,17125.83,18480.62,16670.83,13635.47,18478.58,16658.0,13380.75,3347.75,12044.15,4937.55,12654.08,22672.93
hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19],3384.3,8769.57,9239.67,1958.03,1516.49,2913.16,2686.5,2446.33,1010.5,18553.39,13263.83,6685.4,2471.5,2916.73
trpA; tryptophan synthase alpha chain [EC:4.2.1.20],21944.88,25068.26,26555.65,20210.89,17943.23,15978.4,20894.57,19117.8,14248.98,22257.74,27403.3,10832.78,14528.3,24880.59
trpB; tryptophan synthase beta chain [EC:4.2.1.20],21825.84,25016.5,26531.66,20203.63,17931.4,15917.31,20860.45,19084.9,14188.45,22070.81,26386.08,10705.23,14375.9,24744.33
CBS; cystathionine beta-synthase [EC:4.2.1.22],581.33,428.5,224.0,390.0,179.0,667.17,582.83,529.0,316.83,1022.83,2968.48,1747.5,567.67,663.34
"hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]",21135.34,24527.5,26301.82,19904.21,17771.57,15268.47,20462.7,18832.4,13916.53,21119.57,23904.67,9552.06,13783.65,23927.82
pduC; propanediol dehydratase large subunit [EC:4.2.1.28],12.71,15.43,2.5,3.76,0.0,12.43,13.79,1.57,1.86,17.43,94.71,35.71,46.07,12.1
LEU1; 3-isopropylmalate dehydratase [EC:4.2.1.33],18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,4.0
"leuC, IPMI-L; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]",22382.37,25307.93,26708.32,20490.63,17995.57,16316.57,21086.78,19266.4,14444.45,22948.81,29688.67,11783.0,14957.4,25509.61
"leuD, IPMI-S; 3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]",22349.57,25306.53,26701.32,20457.13,17995.57,16280.67,21080.78,19259.4,14420.45,22876.81,29496.67,11680.6,14903.4,25457.81
gudD; glucarate dehydratase [EC:4.2.1.40],17254.26,14955.83,16479.0,17429.68,16056.75,11726.58,17152.54,15743.07,12555.86,212.18,857.61,371.36,10805.82,20304.98
kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41],97.8,71.4,35.0,31.5,37.0,109.9,70.0,60.0,55.0,161.5,515.0,258.4,123.0,141.8
garD; galactarate dehydratase [EC:4.2.1.42],17270.26,14963.16,16485.33,17441.35,16071.08,11724.25,17161.87,15759.07,12567.86,204.68,916.86,352.36,10825.15,20320.31
"rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]",593.8,514.73,156.83,325.86,98.16,599.4,340.5,299.16,253.67,1094.0,3430.17,1466.24,564.33,782.97
"E4.2.1.46, rfbB, rffG; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]",25223.33,25791.33,24073.07,24304.46,29884.48,43110.93,24115.94,40353.15,30789.29,66036.65,39592.57,78046.6,46046.4,35732.51
"gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]",20290.76,17295.16,17586.25,19189.27,16934.16,14571.51,19184.12,17211.32,13999.27,4814.68,15186.87,6894.36,13707.07,24022.4
"hutU, UROC1; urocanate hydratase [EC:4.2.1.49]",3610.14,9345.9,10218.59,2178.6,1854.75,3324.27,3041.62,3075.66,1342.37,24834.83,13177.9,11187.87,4151.57,3904.95
pheC; cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91],119.0,61.0,26.0,54.5,37.0,92.79,70.0,44.0,75.0,168.0,451.11,285.86,130.0,153.0
dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7],29705.74,35001.75,33502.57,26612.71,31516.31,47157.1,27210.6,42844.76,32244.06,83811.33,57901.47,86351.64,49666.35,40046.63
crt; enoyl-CoA hydratase [EC:4.2.1.17],1338.63,986.23,495.5,738.0,375.5,1332.4,949.33,690.33,554.17,2370.99,7559.37,3322.74,1436.0,1611.89
fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14],18111.04,15904.26,17039.48,17878.05,16277.91,12517.98,17744.53,16309.57,12912.53,2916.18,12138.42,2967.16,11494.98,21444.84
"hemD, UROS; uroporphyrinogen-III synthase [EC:4.2.1.75]",21748.2,24919.6,26604.82,20189.8,18000.58,15744.23,20851.11,19137.74,14278.95,21809.7,25642.78,10740.16,14451.57,24554.85
prpD; 2-methylcitrate dehydratase [EC:4.2.1.79],17293.59,15002.5,16482.17,17487.18,16040.25,11773.75,17165.87,15754.74,12601.36,397.34,1215.12,520.19,10894.49,20365.82
nthA; nitrile hydratase subunit alpha [EC:4.2.1.84],896.0,576.0,214.0,465.0,190.0,801.0,460.0,304.0,348.0,1333.0,4348.0,1832.0,834.0,1132.0
"PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]",1810.79,1328.24,659.0,1051.7,555.0,1804.66,1294.49,889.0,904.49,3073.49,9051.24,4234.56,1685.51,2111.48
cynS; cyanate lyase [EC:4.2.1.104],17143.01,14908.58,16435.0,17418.38,16012.0,11631.33,17055.54,15691.07,12487.11,67.68,546.46,118.36,10675.82,20173.73
"hysA, hylA, hylB; hyaluronate lyase [EC:4.2.2.1]",118.83,58.0,60.33,40.33,25.33,47.17,74.0,27.83,29.5,124.5,327.67,193.0,83.33,100.5
pel; pectate lyase [EC:4.2.2.2],23.0,4.0,7.0,0.0,0.0,11.0,6.0,7.0,12.0,44.0,69.0,33.0,22.0,25.0
algL; poly(beta-D-mannuronate) lyase [EC:4.2.2.3],155.0,141.0,73.0,108.0,48.0,142.0,122.0,90.0,86.0,270.0,759.0,227.0,144.0,236.0
ogl; oligogalacturonide lyase [EC:4.2.2.6],19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,24.4,0.0,0.0,6.0
pelW; pectate disaccharide-lyase [EC:4.2.2.9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E4.2.2.10; pectin lyase [EC:4.2.2.10],0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,6.71,1.86,0.0,0.0
thrC; threonine synthase [EC:4.2.3.1],24969.33,31753.0,31991.65,24100.29,30333.74,42684.47,24423.94,40815.4,29957.11,76270.31,34497.99,75689.06,44995.24,34070.42
mgsA; methylglyoxal synthase [EC:4.2.3.3],19667.67,17110.33,17643.48,18745.59,16541.4,13951.21,18709.28,17025.73,13556.46,7456.81,20665.81,6550.07,13020.06,23309.99
aroB; 3-dehydroquinate synthase [EC:4.2.3.4],23260.67,25979.33,27099.32,20922.77,18320.23,16982.15,21735.11,19724.4,14866.61,25937.81,33222.41,13660.23,15629.4,26427.58
aroC; chorismate synthase [EC:4.2.3.5],23002.67,25816.66,26944.15,20742.3,18223.4,16696.14,21513.11,19569.9,14713.45,25520.81,32051.58,13197.4,15460.73,26122.74
"queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]",22917.5,31681.33,34812.99,20518.97,18955.91,16456.14,22250.61,20641.24,14381.61,36540.64,26574.0,12597.23,14679.74,24897.16
cysK; cysteine synthase A [EC:2.5.1.47],28282.69,38237.66,36613.4,27948.78,42584.64,69534.71,27981.24,62178.88,45638.65,122502.56,43232.7,136976.35,73936.3,42942.23
metB; cystathionine gamma-synthase [EC:2.5.1.48],19282.7,23551.94,26483.15,18930.21,17457.74,13697.65,19370.36,18290.57,13163.53,24075.23,14225.8,8516.32,13387.32,22399.69
metY; O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49],6130.27,10880.47,10280.92,3447.31,2154.4,5646.4,4558.59,3913.74,2317.25,22900.73,26884.63,12967.8,5249.91,6580.03
aspA; aspartate ammonia-lyase [EC:4.3.1.1],18649.16,16329.86,17232.4,18284.31,16373.66,13036.16,18099.82,16556.89,13268.23,3722.24,15046.22,4248.54,11970.05,22021.36
"hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]",3832.14,9461.73,10320.67,2337.6,1922.0,3527.02,3203.62,3193.74,1435.7,25169.31,13912.46,11653.54,4333.57,4169.2
E4.3.1.4; formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4],50.0,495.0,826.0,88.0,220.0,180.0,123.0,380.0,72.0,6050.0,383.0,3746.0,1573.0,756.0
"hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]",21231.84,24572.0,26304.82,19914.88,17776.57,15351.97,20502.2,18850.9,13967.53,21292.07,24430.17,9732.56,13863.15,23961.65
"E4.3.1.12, ocd; ornithine cyclodeaminase [EC:4.3.1.12]",2875.28,8170.26,8968.5,1596.37,1330.0,2362.18,2229.33,2062.0,710.67,17424.99,9266.24,5290.33,1847.0,2279.87
E4.3.1.15; diaminopropionate ammonia-lyase [EC:4.3.1.15],17509.26,15164.16,16539.16,17600.35,16096.57,11897.42,17294.2,15873.07,12640.2,605.01,2284.79,726.86,10986.81,20521.81
"E4.3.1.17, sdaA, sdaB, tdcG; L-serine dehydratase [EC:4.3.1.17]",63235.09,75142.86,78843.31,63312.98,75658.38,93208.0,63289.69,95880.53,70622.35,148130.56,42798.59,143482.49,96766.36,83782.94
dsdA; D-serine dehydratase [EC:4.3.1.18],18403.06,21713.23,24729.0,17776.35,17022.08,12664.65,18606.87,17503.74,12663.53,15291.57,2669.08,2396.09,11159.15,20639.11
"E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]",40265.77,40594.66,43274.15,38167.49,34276.65,28605.89,38757.02,35475.04,27288.41,26171.34,33997.48,13974.36,26347.71,46533.29
"argH, ASL; argininosuccinate lyase [EC:4.3.2.1]",24669.27,31538.8,31911.49,24016.63,30228.07,42522.27,24191.78,40674.07,29899.12,73987.64,33095.75,75151.53,44688.4,33952.01
"purB, ADSL; adenylosuccinate lyase [EC:4.3.2.2]",25507.96,32219.43,32230.32,24364.39,30512.4,43161.57,24849.57,41518.97,30247.48,79670.07,37422.71,77999.44,45465.3,34876.34
CTH; cystathionine gamma-lyase [EC:4.4.1.1],170.33,79.0,41.0,100.0,15.0,148.67,135.33,50.5,91.33,229.83,814.73,437.0,150.17,165.34
"GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]",22610.51,21269.66,21628.23,20803.67,19989.81,21011.04,21119.15,22966.05,17646.08,36696.06,33370.17,33785.02,25156.21,29937.14
metC; cystathionine beta-lyase [EC:4.4.1.8],21870.02,28754.83,29905.82,21992.81,29409.41,39905.37,22456.49,39192.81,28594.73,63794.0,19797.1,65664.67,40659.22,29719.04
E4.4.1.11; methionine-gamma-lyase [EC:4.4.1.11],1189.33,835.67,388.0,719.5,330.0,1134.96,780.33,595.5,531.33,2071.39,6180.43,2887.19,1074.67,1419.67
ACS; 1-aminocyclopropane-1-carboxylate synthase [EC:4.4.1.14],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
csdA; cysteine sulfinate desulfinase [EC:4.4.1.-],17544.04,15550.93,16890.15,17625.18,16124.58,12048.31,17445.2,16108.57,12689.53,2133.68,9618.67,1862.16,10990.65,20743.51
E4.6.1.1; adenylate cyclase [EC:4.6.1.1],1135.73,871.53,201.0,698.5,248.0,1083.37,704.33,511.5,465.33,1643.83,5448.33,2821.37,702.67,1399.41
"E4.6.1.2; guanylate cyclase, other [EC:4.6.1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]",20981.17,18409.0,18433.49,19953.93,17034.07,15034.47,19546.78,17682.57,14288.62,9142.64,25996.33,9195.23,14295.9,24859.91
plc; 1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13],82.0,53.67,24.67,34.0,23.0,81.29,51.0,39.67,39.67,144.33,313.04,194.19,58.0,86.0
"hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]",22536.67,29512.5,30409.32,22788.38,29560.58,40451.63,22906.03,39405.74,28938.53,64594.4,22680.97,67111.39,41115.32,30572.15
alr; alanine racemase [EC:5.1.1.1],46321.47,60176.09,61680.32,46077.65,59543.48,82003.99,46587.99,80070.97,58272.31,140031.33,43830.11,139622.36,84664.88,63354.58
murI; glutamate racemase [EC:5.1.1.3],25108.67,31954.0,32099.82,24121.96,30415.74,42817.46,24524.28,41130.57,30085.46,79088.14,35100.67,77034.73,45053.23,34360.07
prdF; proline racemase [EC:5.1.1.4],54.5,16.17,6.67,13.0,0.0,25.5,11.0,5.17,6.67,40.83,206.83,60.83,12.5,7.5
dapF; diaminopimelate epimerase [EC:5.1.1.7],24159.17,24529.16,22829.48,23393.79,29250.23,41931.97,23144.78,39113.06,30041.45,55714.98,34836.09,71096.74,43446.73,33796.75
racD; aspartate racemase [EC:5.1.1.13],3235.26,6379.17,4676.17,3886.26,12209.16,26953.83,3676.79,21855.24,15772.87,49388.65,8850.33,62737.44,29045.9,8828.73
mdlA; mandelate racemase [EC:5.1.2.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3],18205.79,15620.76,16771.33,17955.55,16258.08,12591.31,17791.2,16349.57,12971.19,1741.01,5612.15,2388.82,11546.32,21576.85
"rpe, RPE; ribulose-phosphate 3-epimerase [EC:5.1.3.1]",25574.63,32264.26,32228.32,24371.06,30516.07,43189.9,24751.57,41303.97,30244.31,79689.74,37357.46,77993.61,45432.47,34815.34
"galE, GALE; UDP-glucose 4-epimerase [EC:5.1.3.2]",29081.5,41022.16,41538.57,26437.57,32075.31,46311.36,27666.27,43946.65,31418.94,103043.72,49671.06,85981.93,47974.74,37937.6
"galM, GALM; aldose 1-epimerase [EC:5.1.3.3]",43534.83,47726.85,49110.98,42340.74,46774.15,55610.17,42407.77,57451.2,43153.0,80882.85,40531.92,79227.58,56962.29,55844.7
