EC:3.2.1.15,9,0,0,0,0,0,0,10,0,0,0,0,0.57,0,0,0
EC:3.2.1.156,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.17,76654.16,65940.8,75077.79,65519.07,88916.76,104420.83,85576.33,110541.9,109578.66,102615.5,53468.83,92746.63,83544.64,94770.84,84517.25,92801.55
EC:3.2.1.170,0,7.43,1.29,1.57,1.43,0,0,0.71,0,0,0,0,3.14,0,0,0
EC:3.2.1.172,184.35,197.45,179.95,124.73,108.45,71.02,99.02,65.71,119.34,67.02,7,131.48,413.5,95.69,81.45,74.86
EC:3.2.1.177,205.59,219.02,522.87,160.65,6845.27,9737.84,7624.59,7720.13,7455.42,6820.84,3559,8614.33,4439.15,6431.51,7643.37,8618.11
EC:3.2.1.18,547.34,759.16,541.33,554.34,629,399.84,493.84,369.5,532,342,62.5,510.16,1605.75,353.5,406.84,309.66
EC:3.2.1.180,5332.34,4863.27,5128.45,6212.06,919.44,647.84,830.34,1897.21,2714.01,1188.67,747.5,1859.16,2674.24,1584.35,1907.28,2017.86
EC:3.2.1.183,10,11,0,0,3,0,0,0,6,0,0,0,0,0,0,0
EC:3.2.1.184,2.17,2.17,4.33,2.33,4.67,3.17,12.01,4.84,6.83,2.67,0,1.83,20.5,2.84,1.83,0
EC:3.2.1.20,78376.88,70516.46,74854.36,66281.88,63020.3,66468.02,56128.35,80665.47,81108.34,76199.01,39573.5,59604.76,70770.85,70029.54,54908.62,59070.74
EC:3.2.1.21,2400.47,3291.73,3228.92,2649.06,9262.95,11267.61,9142.69,9379.55,9449.35,8183.52,3728.5,10529.61,12597.16,7839.56,9398.98,9859.52
EC:3.2.1.22,81955.2,71865.02,79507.53,72288.32,57087.61,57110.02,49357.27,74811.63,76438.59,70521.18,36784,52815.37,69038.16,65217.45,49137.33,52548.63
EC:3.2.1.23,160399.55,142431.42,154124.36,138922.17,113481.77,114242.29,98190.28,148050.81,150151.76,139981.51,73079.83,104047.89,135916.31,128963.87,97000.38,103274.22
EC:3.2.1.24,194.67,136.84,109.33,111.33,93.01,67.84,80.34,46.5,60.67,47.67,19.5,69.16,362.01,52.34,99.33,64
EC:3.2.1.25,268.17,240.87,170.5,172.83,205.67,115.84,168.67,163.17,201.34,106.67,26.5,175.55,525.09,127.17,193.41,109
EC:3.2.1.26,169521.84,149453.42,161729.74,149163.25,106477.33,104614.83,90751.08,142703.75,146591.41,134457.5,70721.83,97488,130454.32,124577.52,91403.5,97468.3
EC:3.2.1.28,135.5,209.36,754.08,140.14,13591.36,19394,15132.5,15338.26,14737.5,13547.5,6953,17052.84,8513.42,12721,15213.58,17176.22
EC:3.2.1.3,0,7.5,0,0,14.5,0,0,11.5,0,12.5,0,0,0,0,0,3
EC:3.2.1.31,5420.59,5052.09,5555.83,6330.5,7794.34,10404.09,8423.84,9550,10124,8001.34,4229,10415.91,7090.59,7962.59,9520,10594.75
EC:3.2.1.35,140.67,259.33,197,172.67,246,165.17,107.17,80.5,153.5,95,10,142.83,630.75,95.5,96.67,98.33
EC:3.2.1.37,57.34,97.77,52.29,32.57,54.77,26.34,38.34,15.71,28,27.34,0,22.66,116.48,49.34,49.33,59.72
EC:3.2.1.4,450.26,786.37,825.54,566.83,7243.93,9994.01,7954.26,7996.8,7807.25,7055.5,3540,9027.99,5813.21,6630.5,7887.09,8751.96
EC:3.2.1.40,203,198,210.82,153.83,118,74.5,124,90.5,142.17,104,14,135,508.42,95.67,75.83,59
EC:3.2.1.41,5449,5091,5284.25,6384.75,1104.5,759.75,938.25,2014.75,2862.25,1295.5,768.5,1981.75,3199.75,1723,2039.5,2118.5
EC:3.2.1.45,207,279,272.75,187.75,221.5,158.75,121.25,111.25,204.25,106.5,8.5,163.75,711,163.75,121.25,105.5
EC:3.2.1.50,110.34,176.66,122.75,113.59,157.5,105.09,99.59,56.75,126.25,76.5,15.5,109.41,391.5,59.75,76.34,64.16
EC:3.2.1.51,1730.52,2398.32,2134.34,1911.68,1819.34,1140.2,1455.02,1303.18,1649.35,1084,189.5,1471.48,5938.34,1293.16,1376,1018.65
EC:3.2.1.52,21408.54,20165.19,21013.87,20520.68,18664.43,20017.71,17499.45,22179.98,23648.09,20096.17,10356.33,19293.69,24146.95,19430.43,18226.89,19210.91
EC:3.2.1.54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.55,273.51,301.51,257.91,207.08,236.51,132.93,143.26,148.92,202.09,112.51,15.5,162.24,741.43,149.26,115.91,100.5
EC:3.2.1.58,0,3,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0
EC:3.2.1.64,0,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.65,0,4,12.16,1.5,0,5,0,0,0,0,0,0,20.25,5,0,4
EC:3.2.1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.70,5317.1,4915.17,5195.33,6281.33,946.67,647.17,842.67,1916.5,2739.17,1205.67,835,1853.83,2770.84,1633.77,1911.83,2009
EC:3.2.1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.78,137,177,178.25,142.75,166.5,96.75,120.25,93.75,132.25,66.5,8.5,123.75,525.75,91.75,77,75.5
EC:3.2.1.8,247.34,316.84,219,230,175.34,124.34,168.34,156.5,178.5,104.34,21.5,191.38,578.84,164.34,146.5,82
EC:3.2.1.80,232,316,303.17,267.5,228.67,151,214,196.5,215,158.33,50,226.5,745.25,168,243,167
EC:3.2.1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29,17.86
EC:3.2.1.85,67513.93,58201,64953,59487,40490,38569,33641,55397,56482,52235,27399,36217,51141,48067.18,33783,35976
EC:3.2.1.86,469808,413546.28,448523.37,410438.72,306409.28,304764.7,262748.7,409452.61,418046.7,385693.7,202219,282490.65,368217.38,356302.2,263390.2,281936.6
EC:3.2.1.89,75765,65650,73002.5,65195.5,48484,46194,40341,64797,65611,62160,32572,41736.5,59121.25,56780,39097.29,41475.86
EC:3.2.1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.93,7609.01,8991.52,6158.87,7018.65,8052.43,11123,8786.75,9915.63,10471.08,8257.17,4427.33,10604.5,7555.48,8283.11,9757.79,10868.44
EC:3.2.1.96,3297.33,6890,40,42,244,785,84,28,101,64,0,63,89,72.33,11,13
EC:3.2.1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.2.1.99,40.17,89.67,59.67,48,59.67,42.34,63.67,15.67,36.17,34.67,3.5,47.83,141.17,33.5,41.33,33
EC:3.2.2.1,153416.1,134592.67,145872.99,130114.83,97011.67,92748.17,80638.34,129425.17,131199.5,124215.67,64981,83422.83,118039.67,113536.77,78043.33,82823
EC:3.2.2.20,83767.18,74895.05,79378.37,72333.82,56780.43,57436.34,49238.09,74702.47,76198.08,70401.17,36834.33,52571.55,67968.2,65108.44,48960.29,52378.27
EC:3.2.2.21,4452.78,8175.75,1403.2,987.98,7848.94,11011.67,8265.93,8240.14,8215.08,7308.83,3601.5,9133.72,7201.71,7024.87,8130.95,8949.11
EC:3.2.2.23,83624.84,74726.55,79074.7,72149.32,56666.43,57419.83,49161.75,74569.8,76059.24,70353.83,36828.33,52393.39,67365.29,65011.52,48835.96,52290.94
EC:3.2.2.24,16,39,0,15,21,18,14,6,19,0,0,0.22,47,0,0,0
EC:3.2.2.26,59,127,142,113,74,55,71,80.5,79,20,11,66.5,354.5,62,67,64
EC:3.2.2.27,83850.01,75141.22,79511.21,72516.65,57056.6,57659.84,49340.92,74818.14,76334.75,70499,36852.83,52716.5,68583.13,65237.52,49157.2,52480.44
EC:3.2.2.30,0,25,0,18,0,4,0,0,0,14,0,0,20,7,0,4
EC:3.2.2.4,494.25,650.88,912.96,531.57,7243.93,9949.42,7869.5,7977.38,7732.67,7042.5,3533,8881.97,5746.71,6642.58,7950.62,8816.61
EC:3.2.2.8,28.25,29.75,321.58,19.08,6744.5,9675.5,7526.25,7626.42,7322.92,6742.5,3476.5,8503.17,4089.67,6320.17,7572.83,8541.25
EC:3.2.2.9,83778.01,75019.22,79375.96,72350.4,56957.1,57587.42,49305.34,74745.89,76270.66,70493.5,36865.83,52626.25,68092.71,65171.44,49116.37,52484.94
EC:3.3.1.1,498.34,768.36,670.17,603.84,554.34,324.34,419.34,411.5,512.5,324.66,61.5,403.38,1975.25,355,350.63,274.02
EC:3.3.2.1,38.25,33.18,321.54,18.32,6742.93,9674,7526.25,7625.63,7320.75,6742.5,3476.5,8511.17,4097.64,6318.5,7583.58,8576.97
EC:3.3.2.12,70.25,80.25,376.58,50.25,6793,9693,7559.25,7675.92,7372.75,6776,3476.5,8535.17,4287,6369.5,7602.79,8583.11
EC:3.3.2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.3.2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.3.2.8,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0
EC:3.3.2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.11.1,2852.91,4710.48,1403.83,1155.89,7571.36,10763.83,8158.75,8105.01,7997.24,7203.33,3612.33,9016.11,6689.18,6831.34,8086.25,8980.3
EC:3.4.11.10,84,63,63,35.5,50,57,5,41,79,39,0,40.5,190.5,61,30.5,34
EC:3.4.11.14,0,16,10,15,12,0,25,0,9,0,19,11,69,18,18,0
EC:3.4.11.18,84746.85,76070.72,80293.78,73250.4,57671.27,58076.93,49881.01,75323.39,76931.67,70945.67,36986.33,53274.35,70943.97,65681.61,49721.99,52876.63
EC:3.4.11.19,63,129.7,46.33,59.33,82.5,24.5,34.67,45.67,66.5,38.5,0,27,230,34.67,37.83,23
EC:3.4.11.2,81945.91,71216.05,79080.54,72118.82,56463.93,56863.5,49065.08,74544.8,75960.58,70254.33,36799.33,52341.89,67237.21,64991.67,48788.54,52213.44
EC:3.4.11.21,79.17,172.17,127.33,127.33,107.67,70.84,56.67,67.17,70.84,52.67,16,127.33,470.84,81.42,104.16,58
EC:3.4.11.23,612.91,394.35,683.54,498.32,6862.76,9944.83,7730.08,7732.13,7451.91,6815.5,3549.33,8624.67,4585.21,6455.34,7724.96,8709.44
EC:3.4.11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.11.4,85023.69,78085.85,79037.29,71902.4,56952.77,57809.1,49113.85,74631.56,76157.34,70376.34,36874,52568.41,67684.05,65134.77,48976.07,52317.8
EC:3.4.11.5,894.5,1014.9,981.33,854,568.5,434,557.67,662.17,739.33,583.5,180,449.22,1850.33,625,476.5,435.5
EC:3.4.11.6,84,48,60,18,48,57,0,39,79,25,0,36,164,51,27,30
EC:3.4.11.7,6941.93,8307,5140,6235,1056,1141,857,1902,2749,1210,744,1870,2714,1617.93,1894,2009
EC:3.4.11.9,84441.68,75887.75,80124.13,73081.07,57604.6,58051.43,49853.01,75275.23,76851.5,70899,36962.33,53232.8,70415.46,65659.1,49625.2,52834.77
EC:3.4.13.19,453.17,789.87,639.34,548.83,549.18,402.17,378.34,344.17,399.5,320.16,55,480.33,1848.74,370.09,365.83,207.5
EC:3.4.13.21,92.42,141.05,433.21,102.82,6825.6,9730.34,7584.92,7703.3,7402.92,6783.17,3491,8566.5,4340.81,6372,7647.37,8609.11
EC:3.4.13.22,76114.09,66028.18,73612.04,65463.49,55474.6,56027.34,48128.26,72623.8,73190.58,69065.17,35997,50511.05,64025.96,63262.67,46862.17,50180.58
EC:3.4.13.9,159165.34,139894.55,151747.54,136896.32,104796.76,103269.83,89233.42,139106.47,141384.57,132264.5,69268.33,93939.67,125404.87,121583.27,87690.96,93562.44
EC:3.4.14.11,80952,70314,77934,71189,49249,46727,41082,66549,68200,63228,33220,43469,61331,58271,40844,43372
EC:3.4.14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.14.4,287,434,379.42,362.25,374.5,244.42,265.25,280.42,282.92,200.5,62.5,282.75,1000,187.08,319.33,239.5
EC:3.4.14.5,754,998.5,984.26,857.75,806.17,534.09,561.25,668.09,699.09,490.83,109,674.75,2602.25,553.41,692.91,491.5
EC:3.4.15.1,33,47,53.67,56,36.67,17,15,37,19,41.33,0,47,141,23,19,0
EC:3.4.15.5,755.25,1142.68,1271.71,899.32,7660.93,10240.84,8108.75,8286.47,8031.59,7252.5,3606.5,9150.67,6691.21,6826.66,8314.95,9095.11
EC:3.4.15.6,56,99,69,38,65,42,10.67,38.67,54.33,46,0,12,192.33,48,37,30
EC:3.4.16.4,98212.87,90639.31,92581.88,86779.18,80668.07,89437.77,74839.29,102571.47,105024.57,93977.35,49074.16,83161.68,91610.62,88373.41,76825.23,82945.93
EC:3.4.17.11,75549,65383.9,72696.67,64870,48347.17,46042,40154,64538.5,65349,61979.83,32324,41666,59009.57,56553,38912,41262
EC:3.4.17.13,442.25,576.88,840.96,451.07,7194.93,9949.42,7870.84,7928.39,7732.33,7009.5,3506,8836.92,5577.37,6657.58,7860.12,8772.61
EC:3.4.17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.17.18,0,15,0,14,0,0,0,0,0,14,0,0,20,7,0,4
EC:3.4.17.19,319,445.1,363.29,311.4,197.27,160.17,189.34,138.38,249.5,118.5,30,243.55,945.38,181.42,190.12,160.36
EC:3.4.17.21,0,9,2.67,0,10.67,0,18,4,0,2.33,0,10,0,9,3,0
EC:3.4.17.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2,0
EC:3.4.19.11,47,63,67,45,31,49,13.34,43.34,76.66,45,20,45.5,110.66,33,8,14
EC:3.4.19.13,2890.41,4615.05,1496.21,1086.32,7653.6,10820.83,8208.08,8213.96,8003.91,7201.66,3600.33,9004.66,6976.35,6922.59,8185.75,9011.8
EC:3.4.19.3,1681.93,3513.13,58.62,73.57,205.93,516,76.67,27.88,70.33,71.5,19,81.44,295.54,100.18,72.04,43.86
EC:3.4.19.5,146.25,219.88,499.54,172.32,6862.43,9730,7615.25,7737.8,7418.75,6837,3476.5,8626.84,4605.71,6420.5,7648.29,8598.11
EC:3.4.21.100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.21.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.21.102,79599.35,71914.55,75718.14,67568.57,57358.44,57800.93,49499.85,73841.57,74653.16,70047.16,36292.83,51855.24,69570.37,64345.27,48226.95,51231.27
EC:3.4.21.105,77413.1,69069.67,72940.5,65123.83,48571.34,46646.17,40374.67,64719.5,65619.67,62137,32495.5,41745.33,59070.09,56779.77,39066.33,41431
EC:3.4.21.107,82104.86,71960.08,79418.22,72347.82,57160.79,57206.68,49513.27,74976.47,76533.75,70663.32,36869.5,52884.87,69104.05,65290.61,49272.29,52482.27
EC:3.4.21.110,5278,4847,5109,6199,898,635,815,1888,2694,1175,744,1826,2635,1577,1881,1996
EC:3.4.21.116,106.67,222.17,175.33,143.33,166.67,117.17,107.34,93.17,120.5,89.67,25,172.33,665.17,117.84,126.83,72
EC:3.4.21.19,1637,3435,12.33,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:3.4.21.26,272,421,380,366,259.67,179,184,215.5,258.5,168.33,23.5,231,976,227,189,123
EC:3.4.21.4,0,15,0,14,0,0,0,0,0,14,0,0,26,7,0,4
EC:3.4.21.53,1505.75,1794.39,1841.96,1581.23,7897.94,10581.59,8467.34,8472.72,8315,7463,3763.33,9382.3,8014.22,7123.6,8485.95,9246.44
EC:3.4.21.59,0,15,0,14,0,0,0,0,0,14,0,0,20,7,0,4
EC:3.4.21.62,0,0,0,0,0,0,4.67,1.67,2.33,0,0,0,4.33,0,0,0
EC:3.4.21.66,5,15,4,14,0,0,5,0,0,14,0,0,27,7,0,4
EC:3.4.21.72,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
EC:3.4.21.81,10,4.5,0,3,6,0,10,4,13.5,6,3.5,7,0,0,6.5,0
EC:3.4.21.83,575.25,526.68,745.87,397.32,7011.93,9812,7683.25,7810.13,7575.75,6931.5,3505.5,8718.17,5176.71,6531.5,7767.54,8690.11
EC:3.4.21.88,78405.01,69994.72,74071.87,66016.15,55873.1,56834,48399.42,72757.3,73423.41,69221.5,36088.33,50713.72,65175.88,63482.36,47036.54,50314.94
EC:3.4.21.89,167099.55,149955.89,158222.04,144467.15,107147.78,105247.35,91073.6,141897.81,145229.25,134255.5,70179.83,96823.21,132456.72,123995.31,90562.45,96289.27
EC:3.4.21.92,84430.35,76015.72,80161.62,73143.4,57633.44,58038.26,49858.01,75259.89,76854.5,70857.5,36977.83,53187.02,70616.79,65620.03,49642.62,52796.27
EC:3.4.21.96,0,9,0,0,6,0,0,0,4,4,0,0,8,0,0,0
EC:3.4.22.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.22.40,81413.93,70926.5,78493.76,71735.75,49757.5,47040.76,41483.25,66947.76,68642.76,63540.5,33340,43849.25,62785.5,58603.67,41312.49,43691.5
EC:3.4.22.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.22.70,220725.75,192946.17,210814.99,189678.33,137566.67,131480.17,114325.01,184804.84,187607.83,176432.67,92207,119823.33,169849.5,161585.42,111929.08,118845
EC:3.4.22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.23.36,84169.85,75674.22,79865.62,72887.9,57377.27,57899.26,49683.01,75053.72,76643.5,70738.67,36931.83,53000.35,69702.22,65452.28,49450.87,52683.77
EC:3.4.23.43,83514.44,74964.21,79549.45,72330.9,63525.28,67159.18,56739.35,82291.05,83453.33,77156.34,40307.83,61060.04,72093.06,71404.79,56553.33,60871.88
EC:3.4.23.48,0,0,0,0,0,0,0,0,0,0,0,0,0.57,2,6.29,17.86
EC:3.4.23.49,0,0,0,0,0,0,0,0,0,0,0,0,1.71,0,0,0
EC:3.4.23.51,28.25,33.18,321.54,18.32,6742.93,9674,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
EC:3.4.23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.15,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
EC:3.4.24.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.28,0,9,0,0,6,0,0,0,4,4,0,0,8,0,0,0
EC:3.4.24.29,1637,3435,9,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:3.4.24.3,0,0,0,0,0,0,4.67,1.67,2.33,0,0,0,4.33,0,0,0
EC:3.4.24.40,278,53,21,19,19,5,0,6,28,10,8,10.44,76.57,25,10,8
EC:3.4.24.55,514.91,239.35,548.54,380.32,6818.76,9915.83,7692.08,7702.13,7373.91,6791.5,3549.33,8567.67,4281.21,6419.34,7681.96,8670.44
EC:3.4.24.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.70,755.25,572.71,782.54,626.66,6997.26,10036.17,7843.42,7812.63,7555.91,6870,3558.33,8705.33,4985.21,6536.34,7799.3,8751.1
EC:3.4.24.71,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.75,1637,3435,9,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:3.4.24.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.4.24.78,98.67,222.17,166.33,143.33,159.67,107.17,107.34,93.17,120.5,83.67,25,157.33,632.17,98.84,126.83,72
EC:3.4.24.84,117,153.7,88.34,113,109.17,72.67,83,66.17,92.67,44.83,9,50,294,69.33,60.33,26
EC:3.4.25.1,10,0,14.66,36,0,0,0,0,0,0,0,0,58,0,0,0
EC:3.4.25.2,78235.84,69740.75,73864.21,65813.82,55672.43,56729.83,48267.75,72598.8,73277.24,69082.83,36067.33,50458.39,64316.54,63370.27,46889.96,50229.94
EC:3.5.1.1,84195.76,75204.4,79870.5,72557.72,63801.36,67339.09,56914.92,82474.02,83744.75,77265.67,40348.33,61267.64,72777.02,71607.27,56789.24,61084.05
EC:3.5.1.10,2773.41,4574.25,1265.28,1047.07,7566.26,10647.58,8167.33,8131.38,8002.66,7154,3599.33,9036.64,6283.71,6792.09,8098.46,8973.44
EC:3.5.1.100,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.101,0,0,0,0,9,0,0,5,6,0,0,0,18,0,0,0
EC:3.5.1.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.103,0,13,15,18,9,0,0,10,0,8,0,0,19,0,0,4
EC:3.5.1.105,96.25,168.18,400.54,94.32,6827.93,9722,7592.25,7657.63,7376.75,6792.5,3476.5,8561.39,4295.14,6396.5,7631.29,8591.11
EC:3.5.1.106,0,11.9,0,0,14.5,0,0,11.5,0,12.5,0,0,0,0,2,3
EC:3.5.1.107,0,11.9,0,0,14.5,0,0,11.5,0,12.5,0,0,12,5,2,3
EC:3.5.1.108,1302.08,1385.88,1505.63,1251.24,7639.93,10417.92,8308,8295.72,8128.83,7237.33,3649.83,9176.14,6970.21,6910.42,8298.46,9145.77
EC:3.5.1.11,170,211.4,238.33,187,118.67,56,109.67,115.17,128.33,91.33,0,111.72,629.83,118,76,42
EC:3.5.1.110,38.25,29.75,322.25,16.75,6741.5,9674,7526.25,7624.92,7320.75,6742.5,3476.5,8511.17,4085.5,6323.5,7577.29,8559.11
EC:3.5.1.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.115,0,13,18.33,18,9,0,0,10,0,8,0,0,41,0,0,4
EC:3.5.1.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.118,667.91,444.25,736.87,531.32,6906.26,9953.83,7756.08,7748.63,7495.91,6828,3549.33,8633.11,4794.21,6479.34,7748.96,8714.44
EC:3.5.1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.16,1136.91,1088.25,1305.29,1010.4,7403.43,10249.75,8099.33,8112.05,7939,7054.83,3598.83,8968.86,6342.88,6791.09,8127.91,9029.8
EC:3.5.1.18,75332.08,73183.89,66465.19,60693.14,48425.1,50600.17,41997.1,63684.81,64712.91,59629.84,31097.33,45400.27,57646.05,55103.19,41955.32,45069.8
EC:3.5.1.19,532.75,400.38,643.54,272.32,6955.6,9779,7639.25,7771.63,7538.75,6864.83,3505.5,8647.17,4928.21,6463.5,7731.54,8675.61
EC:3.5.1.2,733.17,726.19,1203.5,487.56,13990.86,19613.76,15362.09,15559.52,15062.42,13712,7020.5,17335.42,9716.18,12924.41,15508.91,17387.05
EC:3.5.1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.24,78058.03,69649.67,73413.5,65558.83,48997.67,46881.34,40678.84,65028.34,66021.17,62407.67,32601.5,42041.83,60243.17,57100.78,39346.41,41671
EC:3.5.1.25,159110.6,140195.63,152160.53,137053.54,111713.63,113037.84,96873.35,146693.65,148775.49,139005.17,72706.33,102661.72,130379.41,127915.7,95336.79,102097.52
EC:3.5.1.26,124,146,178,112.83,102.67,69.5,63,88,106.17,56.33,0,94,448.17,117.92,63.33,49
EC:3.5.1.28,103810.96,99299.6,94612.73,85336.19,87656.74,96841.29,80361.15,109661.81,111095.07,102372.19,53218.33,86667.72,95556.67,95241.89,79787.15,86075.09
EC:3.5.1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.32,5916.93,5432.7,5771.33,6635,1399.17,805.67,1151,2289.84,3145.67,1466.83,807,2173.11,4623.57,1895.51,2240.2,2231.58
EC:3.5.1.38,30,12.7,32,7,21.5,0,21,11.5,22,12.5,0,0,74,13,12,3
EC:3.5.1.4,5941.1,5595.37,5813.32,6771.33,1463.67,1090.17,1153.67,2319.5,3111.17,1499.67,804,2201.49,4528.34,1907.77,2251.41,2239.72
EC:3.5.1.41,10,11,0,7,0,0,0,0,6,0,0,0,17,0,0,0
EC:3.5.1.42,6772.02,6647.88,6941.29,7642.57,8843.77,11084.26,9262.51,10457.72,11131.17,8720,4396,11287.8,10774.38,8736.6,10381.37,11242.44
EC:3.5.1.44,261.17,418.37,306,323.83,302.34,169.17,226.34,218.17,257.5,187,25,200.77,1143.17,182.84,190.83,109.5
EC:3.5.1.46,87,117.9,109.33,70,105.5,40,55,71.5,73,56.5,21,41,267,54,66,44
EC:3.5.1.47,80960,70318,77955,71190,49258,46746,41057,66549,68200,63240,33201,43476,61332,58278,40837,43385
EC:3.5.1.49,30,2.2,35.33,7,16,0,21,12,28,0,0,0,117.5,0,12,0
EC:3.5.1.5,193077.73,171651.15,181762.64,161409.96,140044.8,145021.5,122012.25,184050.9,184064.73,173917.98,90621.99,129255.66,159891.91,158994.01,119075.87,128179.32
EC:3.5.1.53,558.84,845.5,693.09,674.25,599.18,368.59,446.59,440.75,522.42,372.16,68.5,520.63,1875.84,362.59,456.5,337.83
EC:3.5.1.54,112.5,114.5,61,63,89,57,74,78,46,56,9,85.5,207.5,57,70,42.5
EC:3.5.1.56,14,0,8,0,0,0,0,0,0,0,0,2,26,5,0,0
EC:3.5.1.59,0,0,2,0,0,0,0,0,0,0,0,0,12.5,0,0,0
EC:3.5.1.68,60,16.3,60,17,28.5,0,42,18.5,44,12.5,0,0.22,171,13,26,3
EC:3.5.1.77,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0
EC:3.5.1.78,28.25,36.18,321.54,18.32,6742.93,9674,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6320.5,7577.29,8559.11
EC:3.5.1.81,68,106.1,122.33,93.33,89.17,33.5,63,94,53.17,80.83,0,76.22,365.17,55.67,46.12,56.86
EC:3.5.1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.86,0,7.5,0,0,14.5,0,0,18.5,0,12.5,0,0,0,0,0,3
EC:3.5.1.87,357.67,318.67,356.32,205.83,301.17,201.17,201.34,184.67,251.5,125.17,42,131.77,1069.67,143.84,210.41,137.22
EC:3.5.1.88,167183.62,149609.42,157985.62,144156.57,106923.11,105090.27,90882.69,141723.23,145023.83,134058.17,70152.83,96571.01,131757.05,123877.96,90341.62,96136.1
EC:3.5.1.9,39,31.9,42,10,53.5,0,23,54.5,32,37.5,0,2,177,18,20,21
EC:3.5.1.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:3.5.1.94,28.25,29.75,320.25,16.75,6741.5,9674,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7577.29,8559.11
