,2,5,10,11,18,20,22,25,27,32,36,39,40,44,46
fliJ; flagellar FliJ protein,463.05,15742,16819,6979.1,16279.74,12771.83,7727.26,6916.67,17869.87,13014.87,1928.9,2837.41,8644.5,11713.48,7739.83
fliK; flagellar hook-length control protein FliK,286.88,15374.5,16678.17,6867.43,16189.08,12345.04,7606.59,6815,17652.87,12841.2,1229.34,1854.38,8582.17,11316.15,7636
fliL; flagellar FliL protein,789.38,16468.83,17085.5,7130.93,16523.08,13664.04,7810.92,6986.5,18530.87,13416.03,3580.57,5177.05,8798.83,12582.65,7873
fliM; flagellar motor switch protein FliM,764.55,16522.33,17137.83,7198.6,16530.24,13736.83,7860.59,7036.17,18512.87,13424.7,3812.07,5476.58,8819.44,12878.98,7894.83
"fliNY, fliN; flagellar motor switch protein FliN/FliY",981.55,16859.33,17275.83,7280.27,16652.24,14203,7915.59,7107.5,18839.2,13645.03,4646.4,6572.08,8942.16,13264.15,7957.83
"fliOZ, fliO; flagellar protein FliO/FliZ",497.05,15893.83,16857.33,7008.1,16334.74,12912.83,7727.59,6943.67,18007.87,13050.2,2257.07,3309.08,8688.72,11826.98,7762.83
fliP; flagellar biosynthetic protein FliP,966.55,16861.66,17293.16,7279.27,16660.57,14194.17,7924.59,7101.5,18864.53,13636.03,4536.4,6425.58,8932.11,13234.48,7950.83
fliQ; flagellar biosynthetic protein FliQ,961.55,16822.33,17287.83,7266.27,16635.24,14157.5,7907.59,7101.5,18812.2,13613.03,4583.4,6415.58,8914.66,13205.15,7943.83
fliR; flagellar biosynthetic protein FliR,950.55,16845.33,17256.83,7252.27,16635.24,14125.5,7913.59,7091.5,18807.2,13596.03,4468.4,6317.58,8902.44,13206.15,7944.83
fliS; flagellar protein FliS,707.05,16450,17136,7147.1,16453.41,13660.87,7819.59,7014.67,18411.04,13336.2,3582.57,5015.22,8791.55,12695.15,7878.83
fliT; flagellar protein FliT,98.88,15017.5,16496.67,6804.43,16084.75,11812.16,7552.92,6765,17286.54,12606.53,342.51,663.41,8504.5,10862.82,7593
fliY; cystine transport system substrate-binding protein,74084.55,28879.33,30646.15,56267.76,29323.58,39126.21,48851.08,70090.5,21769.2,28187.53,68087.24,66662.56,52080.67,41126.15,48573.96
fliZ; regulator of sigma S factor FliZ,61.18,14949.76,16464.33,6761.93,16044.08,11700.64,7526.25,6752.5,17212.87,12529.86,149.18,282.82,8513.17,10729.15,7581
sufE; cysteine desulfuration protein SufE,1382.36,32692.19,34423.65,14334.36,33030.49,26298.96,15788.25,13997.33,36475.15,26638.97,6637.6,8416.65,17720.42,24554.72,15868.75
"rlmE, rrmJ, ftsJ; 23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]",725.55,16352.33,17204.65,7111.76,16430.08,12994.46,7915.08,6967.5,18132.2,13184.03,3822.68,4544.56,8769.39,12124.15,7893.96
rdgB; XTP/dITP diphosphohydrolase [EC:3.6.1.66],76134.38,33683.83,32990.16,57783.1,31091.4,44855.81,49948.93,70923.5,26068.03,31230.87,82501.05,82020.57,53297.88,47288.65,49743.29
"fucP; MFS transporter, FHS family, L-fucose permease",1259.11,17926.02,18027.58,7748.36,17241.83,15187.53,8208.75,7355.5,19815.49,14483.89,5923.85,8946.01,9326.17,14590.22,8359.91
"fucR; DeoR family transcriptional regulator, L-fucose operon activator",208.35,15281.93,16768.65,6799.76,16050.58,11629.52,7692.08,6781.5,17108.2,12515.53,1469.68,927.3,8557.67,10681.65,7690.83
"fucU, FUOM; L-fucose mutarotase [EC:5.1.3.29]",374.78,15638.36,16900.82,6928.36,16171.74,12126.62,7760.42,6844.67,17360.16,12701.89,2228.78,2017.18,8619.83,11132.72,7748.63
"gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]",74959.5,16125.67,15049.34,50268.34,14196.49,30948.55,41734.68,63759,7017.5,17308.67,77177.22,75475.86,44099.54,34085.5,41462.54
"gatB, PET112; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]",74573.7,15235.07,14672.67,49961.34,13894.49,29535.66,41559.01,63597,6192.5,16685,74774.39,71996.4,43937.88,32634.5,41257.25
"gatC, GATC; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]",74573.7,15235.07,14672.67,49961.34,13894.49,29535.66,41559.01,63594,6192.5,16685,74774.39,71977.4,43937.88,32634.5,41257.25
"gatR; DeoR family transcriptional regulator, galactitol utilization operon repressor",29.75,14892.08,16450.33,6741.5,16026.33,11606.67,7526.25,6742.5,17075.58,12492.25,29.75,37.25,8503.17,10657.58,7577.29
"gcvH, GCSH; glycine cleavage system H protein",4853.71,25030.99,26413.5,7853.1,18117.74,16031.97,8254.84,7346.33,21182.45,14494.61,21109.81,10922.06,9298.97,14807.4,8292.37
glgX; glycogen debranching enzyme [EC:3.2.1.196],1021.72,17009.33,17485.98,7213.77,16468.74,13922.55,7996.75,7009.83,18447.86,13480.86,5437.34,5602.73,8922.94,12637.82,8037.58
glpE; thiosulfate sulfurtransferase [EC:2.8.1.1],397.35,15550.93,16889.65,6862.76,16126.58,12047.81,7730.08,6815.5,17445.2,12689.53,2133.68,1877.16,8624.67,10990.65,7724.96
GLPF; glycerol uptake facilitator protein,139918.02,35163.43,35407.98,104776.6,41590.07,65968.15,89229.42,132254,25560.36,43973.37,117201.89,129046,93928,69966.48,87653.2
glpG; GlpG protein,222.18,15174.43,16573.33,6807.6,16108.08,12043.31,7564.25,6778.83,17424.2,12679.19,733.51,1012.15,8570.17,10976.32,7630.29
glpM; membrane protein GlpM,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0
glpP; glycerol uptake operon antiterminator,3479.38,21940.58,24972.33,6902.93,16959.66,12458.67,7572.92,6781.5,18388.87,12519.28,14944.07,1726.69,8542.17,10886.48,7580.12
"glpR; DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor",674.92,16288.73,17179.48,7115.43,16396.24,13052.11,7894.75,6934.17,18049.7,13140.7,3887.18,4289.63,8759.22,12079.98,7905.79
"glpT; MFS transporter, OPA family, glycerol-3-phosphate transporter",86005.02,30585.26,31914.71,64945.09,31488.32,43717.74,56222.16,80802,22741.94,31197.12,77332.17,78686.84,59275.59,46399.39,55531.12
"glpX; fructose-1,6-bisphosphatase II [EC:3.1.3.11]",616.1,30865.35,33493.82,13753.26,32269.41,24106.98,15376.67,13653,34893.78,25440.12,4726.15,2951.57,17246.84,22165.23,15386.96
norD; nitric oxide reductase NorD protein,5,31,28,12,9,25,0,0,7,16,59.5,103,8.22,20,0
gspA; general secretion pathway protein A,155,293.66,137.33,51,115.33,415.17,70,24,302.33,192,617,851.17,65.67,313.33,54
gspB; general secretion pathway protein B,155,284.33,132.33,51,115.33,399.67,70,24,293.33,192,610,839,65.67,300.33,60.29
gspC; general secretion pathway protein C,256.45,15297.15,16627,6842,16170,12183.19,7594.25,6832,17492.25,12748.25,1020.25,1557.01,8598.5,11139.25,7651.29
gspD; general secretion pathway protein D,676.61,16089.56,17017,7122.67,16554.07,13080.63,7885.59,6979.33,18240.58,13291.99,2435.92,3472.51,8834.5,12108.08,7840.63
gspE; general secretion pathway protein E,800.78,16251.14,17104,7194.17,16604.66,13250.37,7919.92,7010.83,18404.41,13392.08,2858.24,3798.02,8881.22,12248.25,7895.29
gspF; general secretion pathway protein F,644.95,15978.32,16961,7088.34,16466,12927.03,7820.25,6966.66,18122.91,13209.91,2370.91,3126.84,8808.72,11905.09,7831.29
gspG; general secretion pathway protein G,699.95,16009.65,16988.5,7101.67,16478.5,12949.86,7830.25,6960.33,18160.58,13245.58,2361.58,3168.01,8799.5,11948.42,7817.29
gspH; general secretion pathway protein H,256.45,15356.15,16649,6849,16207,12235.19,7615.25,6832,17559.25,12799.25,1117.25,1714.51,8598.5,11205.25,7662.29
gspI; general secretion pathway protein I,256.45,15358.15,16649,6849,16207,12235.19,7615.25,6832,17559.25,12799.25,1133.25,1725.51,8598.5,11205.25,7662.29
gspJ; general secretion pathway protein J,241.45,15328.15,16649,6849,16207,12217.19,7610.25,6818,17529.25,12765.25,1074.75,1564.51,8598.5,11191.25,7662.29
gspK; general secretion pathway protein K,256.45,15372.48,16664.33,6849,16221.33,12245.86,7626.25,6832,17582.58,12811.25,1126.25,1750.01,8607.17,11236.58,7662.29
gspL; general secretion pathway protein L,256.45,15372.48,16664.33,6849,16221.33,12245.86,7626.25,6832,17582.58,12811.25,1120.25,1747.51,8607.17,11236.58,7662.29
gspM; general secretion pathway protein M,241.45,15341.15,16649,6849,16207,12215.9,7610.25,6818,17529.25,12775.25,1084.75,1584.65,8598.5,11200.25,7662.29
gspN; general secretion pathway protein N,164.7,332.4,145,74.5,106,467.9,59,36.5,305,199,791,1133.4,57,386,67.29
gspO; general secretion pathway protein O [EC:3.4.23.43 2.1.1.-],29.75,14892.08,16450.33,6741.5,16026.33,11606.67,7526.25,6742.5,17075.58,12492.25,29.75,37.25,8503.17,10657.58,7577.29
gspS; general secretion pathway protein S,0,0,0,0,0,1.29,0,0,0,0,0,1.86,0,10,6.29
gutM; glucitol operon activator protein,33.18,14900.76,16450.83,6742.93,16034.08,11621.14,7526.25,6742.5,17081.87,12506.86,38.18,49.82,8503.17,10671.15,7577.29
gutQ; arabinose 5-phosphate isomerase [EC:5.3.1.13],33.18,14900.76,16450.83,6742.93,16034.08,11621.14,7526.25,6742.5,17081.87,12499.86,38.18,48.82,8503.17,10671.15,7577.29
"srlR, gutR; DeoR family transcriptional regulator, glucitol operon repressor",33.18,14900.76,16450.83,6742.93,16034.08,11621.14,7526.25,6742.5,17081.87,12499.86,38.18,48.82,8503.17,10671.15,7577.29
gyrA; DNA gyrase subunit A [EC:5.99.1.3],75712.22,32840.5,32483.32,57436.94,30643.23,43904.64,49704.68,70752,25173.11,30545.12,80990.97,79602.9,53028.13,46303.4,49458.62
gyrB; DNA gyrase subunit B [EC:5.99.1.3],75712.22,32803.83,32481.32,57427.94,30643.23,43900.64,49704.68,70752,25167.11,30543.12,80989.97,79573.57,53028.13,46301.4,49458.62
bacA; vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein,536.49,16122.55,17287.8,7010.16,16215.66,12239.98,7944.91,6899.5,17585.57,12814.59,3912.25,3348.73,8690.06,11329.91,7861.34
wecC; UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336],290.35,15851.09,17144.4,6882.76,16125.83,11900.56,7707.08,6830.5,17394.86,12609.87,1924.91,1617.84,8616.89,10887.65,7703.62
wbpP; UDP-N-acetylglucosamine 4-epimerase [EC:5.1.3.7],103,386.83,144.5,74,99.5,478.5,51,35,314.83,188.17,797.99,1110.84,60.5,473,85.83
wbpO; UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.-],384,910.16,495.5,286,336.5,1280,208,126,893.16,642.84,2212.98,3032.68,201.72,1312,229.16
"K02475; two-component system, CitB family, response regulator",2.17,9.67,4.67,1.67,1.83,14.83,7.34,2.67,10.5,5.84,20.33,36.5,1.83,13.5,0
"K02476; two-component system, CitB family, sensor kinase [EC:2.7.13.3]",2.17,9.67,20.67,1.67,9.83,39.83,7.34,2.67,19.5,22.84,47.33,59.5,1.83,34.5,0
"K02477; two-component system, LytTR family, response regulator",1329.7,32144.36,34411.83,14216.2,33074.65,26828.82,15700.18,13878.34,36842.74,26748.9,5918.52,8172.78,17641.72,24638.13,15650.41
"K02478; two-component system, LytTR family, sensor kinase [EC:2.7.13.3]",258.36,30070.52,33028.66,13561.86,32150.16,23704.99,15090.5,13529,34520.74,25188.72,796.36,1081.78,17088.56,21654.3,15207.58
"K02479; two-component system, NarL family, response regulator",93,150,66,61,48,146,45,30,128,83,256,247,49,147,43
"K02480; two-component system, NarL family, sensor kinase [EC:2.7.13.3]",9.7,7.07,2.67,14.5,0,29.9,4.67,12.5,5,5.67,18.33,52.73,8,12,1
"K02481; two-component system, NtrC family, response regulator",358,1131.5,430.25,320.84,308.75,1117.59,241.25,119.16,917.91,602.91,1863.66,2954,211.75,1348.59,247
"K02482; two-component system, NtrC family, sensor kinase [EC:2.7.13.3]",51.5,81,30.5,23.5,24.5,52,23,23.5,95,65.5,173.5,384.5,11.72,169.5,16
"K02483; two-component system, OmpR family, response regulator",1573.65,18243.96,17874.33,7760.17,17252.58,15905.68,8165.25,7383.83,19958.91,14449.83,7642.58,10518.58,9187.77,14993.25,8217.75
"K02484; two-component system, OmpR family, sensor kinase [EC:2.7.13.3]",3722.85,22045.36,24910.33,7072,17118.58,13150.41,7647.5,6889,18824.16,12834.92,15885.49,3149.15,8608.92,11679.33,7639.08
"rssB, hnr; two-component system, response regulator",136.18,15012.76,16557.33,6802.93,16076.08,11826.64,7544.25,6774.5,17337.87,12602.86,341.18,574.82,8522.17,10879.15,7615.29
"K02486; two-component system, sensor kinase [EC:2.7.13.3]",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pilL; type IV pili sensor histidine kinase and response regulator,0,0,0,0,0,0,0,0,3,0,0,33,0,0,0
"pleD; two-component system, cell cycle response regulator [EC:2.7.7.65]",180,445,186,134,152,539,101,77,337,265,913,1377.5,77.22,658,108
"spo0F; two-component system, response regulator, stage 0 sporulation protein F",2,26.34,7.84,0,1.5,13.5,9.34,0,17,12.34,56.22,72.66,0,17,0
"kinA; two-component system, sporulation sensor kinase A [EC:2.7.13.3]",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
hemA; glutamyl-tRNA reductase [EC:1.2.1.70],4382.55,23874.5,26039.82,7409.6,17552.07,14558.47,8070.09,7075,19989.7,13570.03,19798.07,7667.56,8942.05,12884.15,7983.96
"hemK, prmC, HEMK; release factor glutamine methyltransferase [EC:2.1.1.297]",75523.05,32186.33,32223.82,57293.6,30508.07,43127.47,49597.34,70676,24744.28,30248.45,79591.81,77789.4,52907.8,45431.4,49341.04
lolB; outer membrane lipoprotein LolB,448.05,15656.33,16950.15,6918.26,16194.58,12202.96,7768.08,6828,17567.2,12802.53,2421.68,2368.56,8624.67,11175.65,7740.96
"hemN, hemZ; oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]",11237.52,58765.41,62006.97,23134.53,51263.31,43177.93,24990.01,22472.67,57899.23,41262.57,40197.07,25283.88,28829.52,41482.13,26123.33
hemX; uroporphyrin-III C-methyltransferase [EC:2.1.1.107],454.85,15638.93,16952.15,6934.26,16204.58,12254.81,7779.08,6834,17581.2,12815.53,2473.68,2484.16,8635.67,11253.65,7751.96
hemX; HemX protein,3435,7042.67,8518.67,144,931,816,46.67,29,1299,18.67,14835.39,1614.33,24,216,0
hemY; HemY protein,570.05,15976.33,17067.15,7012.26,16309.58,12637.21,7825.08,6872,17809.2,12985.53,3198.18,3435.56,8675.89,11632.65,7811.96
yabN; tetrapyrrole methylase family protein / MazG family protein,3756.5,7754.67,8828.17,373.67,1171.99,1660.34,231.01,185.67,1919.17,462.67,16433.56,3844,245.16,1172.83,132.5
hisF; cyclase [EC:4.1.3.-],4947.05,25312.33,26691.82,7864.6,18000.07,16213.47,8381.34,7279,21074.78,14426.45,22790.31,11702.4,9263.8,14844.4,8313.04
hisH; glutamine amidotransferase [EC:2.4.2.-],4951.55,24966.33,26392.82,7841.6,17995.07,16226.47,8391.34,7285,21094.28,14440.45,22819.81,11754.4,9270.8,14855.4,8319.54
hisZ; ATP phosphoribosyltransferase regulatory subunit,509.37,1405.57,575,386.67,427.16,1680.15,263.34,193.67,1073.5,790.84,3133.89,4219.4,268.05,1943.33,257.83
"HINT1, hinT, hit; histidine triad (HIT) family protein",75357.92,31877.73,32108.32,57197.77,30408.4,42774.7,49540.01,70589.17,24500.78,30083.12,78972.81,76983.47,52822.91,45007.4,49281.04
hofB; protein transport protein HofB,239.35,15330.93,16783.15,6818.76,16060.58,11711.31,7692.08,6791.5,17239.2,12545.53,1582.68,1163.16,8567.67,10749.65,7681.96
hofC; protein transport protein HofC,239.35,15368.26,16815.81,6820.43,16089.24,11738.32,7714.08,6793.83,17291.19,12572.86,1592.01,1178.49,8585.01,10773.98,7681.96
"hofD, hopD; leader peptidase HopD [EC:3.4.23.43]",211.35,15265.6,16753.32,6799.76,16036.25,11618.85,7681.08,6781.5,17084.87,12503.53,1471.68,927.3,8549,10671.32,7671.96
hofQ; protein transport protein HofQ,239.35,15330.93,16783.15,6818.76,16060.58,11711.31,7692.08,6791.5,17239.2,12545.53,1582.68,1163.16,8567.67,10749.65,7681.96
"hpaA; AraC family transcriptional regulator, 4-hydroxyphenylacetate 3-monooxygenase operon regulatory protein",3,22.58,15.33,0,22.08,16.92,11,0,28.33,17.75,0,0,8.67,20.33,6.29
"hpaH; 2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]",118.7,322.98,133.33,146.5,126.08,422.82,66,56.5,233.33,192.75,629.5,833.4,49.67,420.33,78.29
"hpaI, hpcH; 4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]",471.9,1043.05,490.33,381.84,380.58,1414.06,312,199.16,932.49,706.91,2489.72,3351.63,297.39,1641.67,287.29
"hpaX; MFS transporter, ACS family, 4-hydroxyphenylacetate permease",0,22.58,15.33,0,22.08,16.92,11,0,28.33,17.75,0,0,8.67,30.33,6.29
"lpxL, htrB; Kdo2-lipid IVA lauroyltransferase [EC:2.3.1.241]",1510.28,17981.63,18119.82,7723.6,17127.91,15051.19,8443,7265.66,19711.61,14461.94,7265.25,9667.03,9259.97,14401.74,8332.21
infA; translation initiation factor IF-1,75525.95,32228.13,32252.82,57299.1,30536.07,43159.77,49618.34,70694.5,24800.28,30285.45,79671.31,78068.2,52907.8,45515.4,49354.04
"infB, MTIF2; translation initiation factor IF-2",75499.05,32174.66,32207.82,57284.6,30500.07,43074.47,49597.34,70668,24720.28,30210.45,79519.81,77747.07,52919.8,45430.4,49341.79
"infC, MTIF3; translation initiation factor IF-3",75499.05,32160.33,32207.82,57284.6,30500.07,43056.47,49597.34,70668,24710.28,30210.45,79510.81,77720.4,52908.02,45382.4,49341.04
"ilvY; LysR family transcriptional regulator, positive regulator for ilvC",394.35,15550.93,16890.15,6862.76,16124.58,12048.31,7730.08,6815.5,17445.2,12684.53,2119.68,1862.16,8624.67,10982.65,7724.96
ispB; octaprenyl-diphosphate synthase [EC:2.5.1.90],1489.88,18102.83,18121.32,7699.93,17139.41,15016.47,8366,7313.33,19694.95,14344.44,7197.93,9582.06,9253.47,14355.57,8353.13
"kdgR; LacI family transcriptional regulator, kdg operon repressor",10.93,7.43,0,18.93,0,29.22,0,12.5,1.29,1.86,13.43,25.57,0,24.57,13.29
kdgT; 2-keto-3-deoxygluconate permease,4889.21,15404.62,17278.33,7645.46,16255.91,11822.04,8343.92,7920.17,17212.95,12579.75,6100.54,3827.55,10331,12246.79,9458.29
"kdtA, waaA; 3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]",1387.88,17855.16,17976.32,7621.93,17053.41,14749.47,8291,7224.33,19458.28,14202.11,6750.92,8867.4,9181.47,14047.57,8298.46
ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182],75499.05,32160.33,32207.82,57284.6,30500.07,43056.47,49597.34,70668,24710.28,30210.45,79515.81,77720.4,52907.8,45382.4,49349.04
"lacI, galR; LacI family transcriptional regulator",310532.05,126389.93,128610.44,229996.12,121431.58,171787.14,199103.12,284622.69,97474.95,119895.95,318781.64,307526.28,214774.23,182595.46,200487.03
"lacR; DeoR family transcriptional regulator, lactose phosphotransferase system repressor",123392,11039,8878,88683,22157,47595,73670,114083,5545,28003,88062,111694,77737,52741,72579
lacT; transcriptional antiterminator,53338,4781,3618,39580,9928,21472,32801,51060,2389,12564,37140,48687,34380,23092,31882
"lacY; MFS transporter, OHS family, lactose permease",65257.36,35463.36,37248.5,61676.86,44010,49115.36,55084.5,75327,37068.08,40305.22,44829.36,59185.92,58505,49319.64,53970.91
lasT; tRNA/rRNA methyltransferase [EC:2.1.1.-],303.38,15605.49,16697.83,6951.93,16302.58,12448.75,7665.25,6861.5,17674.87,12914.36,1524.18,2389.03,8621.89,11601.65,7706.29
lpxC; UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108],639.55,16167.99,17106.98,7051.76,16350.41,12775.13,7865.08,6899.5,17979.53,13082.03,3493.68,3990.23,8705.06,11859.98,7837.96
lpxD; UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191],1456.88,18089.66,18127.82,7686.93,17154.91,15065.97,8346,7272.33,19714.78,14373.61,7339.92,9791.9,9255.47,14373.57,8329.96
"manR; activator of the mannose operon, transcriptional antiterminator",8282,7165,9043,1013,1146,982,857,1204,1412,89,20852.5,5316,1850,1781,1881
mecA; penicillin-binding protein 2 prime [EC:3.4.16.4],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mecI; BlaI family transcriptional regulator, methicillin resistance regulatory protein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mecR1; methicillin resistance protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"menA; 1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]",140161.68,36460.93,35983.99,105069.26,42026.91,67196.86,89342.67,132267,26543.45,44755.45,119097.98,132415.97,94055.25,71305.9,87848.21
menC; O-succinylbenzoate synthase [EC:4.2.1.113],3984.68,22882.94,25557.49,7101.1,17161.91,13216.2,7846.42,6915.16,19053.53,12902.19,17564.9,4267.29,8733,11545.99,7788.63
glcA; glycolate permease,29.75,14875.75,16435,6741.5,16012,11596,7515.25,6742.5,17052.25,12480.25,29.75,37.25,8494.5,10647.25,7571
menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9],4436.68,23980.93,26138.49,7485.26,17595.91,14494.36,8098.67,7139,19999.45,13639.45,19562.48,7483.97,9028.25,12995.9,8108.46
menF; menaquinone-specific isochorismate synthase [EC:5.4.4.2],4077.68,23014.6,25617.49,7149.76,17209.91,13361.86,7886.42,6940.5,19156.87,12975.53,17794.24,4433.63,8782,11669.65,7831.63
"rraA, menG; regulator of ribonuclease activity A",567.55,15844.33,17054.15,6926.76,16248.58,12504.46,7794.08,6839.5,17748.2,12912.53,2857.68,2886.56,8681.89,11364.65,7783.96
mhpD; 2-keto-4-pentenoate hydratase [EC:4.2.1.80],88.65,15048.22,16501,6792.67,16073,11782.97,7530.25,6796.33,17219.58,12544.58,375.08,565.38,8555.72,10828.92,7598.29
motA; chemotaxis protein MotA,1052.89,17039.66,17348.83,7321.94,16704.9,14414.49,7952.93,7138.51,19002.87,13754.04,5069.07,7444.59,8961.32,13474.48,7970.83
motB; chemotaxis protein MotB,1542.57,33036.42,34345.74,14402.87,33197.06,27405.97,15711.18,14044.01,37062.07,27008.57,7450.99,11094.86,17675.71,25653.96,15832.99
mpl; UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.45],775.38,16263.66,17303.32,7116.26,16504.41,13058.3,7952.75,6972,18248.2,13278.53,3845.84,4425.9,8839.5,11979.65,7883.46
"lpxM, msbB; lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243]",394.35,15550.93,16880.65,6862.76,16124.58,12047.81,7730.08,6815.5,17445.2,12684.53,2119.68,1862.16,8624.67,10982.65,7724.96
mtlR; mannitol operon repressor,363.35,15501.93,16867.15,6843.76,16114.58,11968.31,7730.08,6805.5,17314.2,12654.53,2008.68,1628.16,8614.67,10924.65,7714.96
